"","fit","se.fit","Year","Seascapenr","Ship","uprP","lwrP","uprS","lwrS","ci_width"
"483",-3.38669372265651,0.0432016437208365,2011.944,4,"WAH3",-3.30029043521484,-3.47309701009819,-3.24476738793442,-3.5286200573786,0.283852669444178
"484",-3.38378823256492,0.0437926600253183,2012.28,4,"WAH3",-3.29620291251429,-3.47137355261556,-3.23992028704677,-3.52765617808307,0.287735891036307
"485",-3.38088273710308,0.0443919967714637,2012.616,4,"WAH3",-3.29209874356015,-3.469666730646,-3.23504584641713,-3.52671962778902,0.291673781371885
"486",-3.37797723802717,0.044999331310706,2012.952,4,"WAH3",-3.28797857540576,-3.46797590064858,-3.23014512776898,-3.52580934828535,0.295664220516366
"487",-3.37507173703521,0.0456143531732078,2013.288,4,"WAH3",-3.28384303068879,-3.46630044338162,-3.22521915275796,-3.52492432131246,0.299705168554495
"488",-3.37216623546763,0.0462367644798936,2013.624,4,"WAH3",-3.27969270650785,-3.46463976442742,-3.22026890131887,-3.5240635696164,0.303794668297529
"489",-3.3692607345286,0.0468662793273436,2013.96,4,"WAH3",-3.27552817587392,-3.46299329318329,-3.21529531390774,-3.52322615514947,0.307930841241737
"490",-3.36635523535109,0.0475026234977333,2014.296,4,"WAH3",-3.27134998835562,-3.46136048234655,-3.2102992925198,-3.52241117818238,0.312111885662582
"491",-3.36344973866136,0.0481455350242268,2014.632,4,"WAH3",-3.26715866861291,-3.45974080870981,-3.20528169849656,-3.52161777882616,0.316336080329592
"492",-3.36054424504102,0.0487947634295482,2014.968,4,"WAH3",-3.26295471818192,-3.45813377190012,-3.20024335528929,-3.52084513479275,0.320601779503455
"493",-3.3576387550033,0.0494500692838878,2015.304,4,"WAH3",-3.25873861643553,-3.45653889357108,-3.19518504998766,-3.52009246001894,0.324907410031281
"494",-3.35473326869795,0.0501112245315073,2015.64,4,"WAH3",-3.25451081963494,-3.45495571776097,-3.19010753195169,-3.51935900544422,0.329251473492535
"495",-3.35182778615407,0.0507780112936112,2015.976,4,"WAH3",-3.25027176356685,-3.4533838087413,-3.18501151698737,-3.51864405532078,0.333632538333407
"496",-3.34892230734938,0.0514502211012957,2016.312,4,"WAH3",-3.24602186514679,-3.45182274955197,-3.17989768993589,-3.51794692476286,0.338049234826966
"497",-3.3460168320071,0.0521276547200755,2016.648,4,"WAH3",-3.24176152256695,-3.45027214144725,-3.17476670504699,-3.51726695896722,0.34250025392023
"498",-3.34311135977174,0.0528101207799511,2016.984,4,"WAH3",-3.23749111821184,-3.44873160133165,-3.16961919065517,-3.51660352888832,0.346984338233145
"499",-3.34020589026512,0.0534974349405209,2017.32,4,"WAH3",-3.23321102038407,-3.44720076014616,-3.16445575197861,-3.51595602855163,0.35150027657302
"500",-3.33730042300439,0.0541894196283983,2017.656,4,"WAH3",-3.2289215837476,-3.44567926226119,-3.15927697189977,-3.51532387410902,0.356046902209251
"501",-3.33439495747658,0.054885903040871,2017.992,4,"WAH3",-3.22462315139484,-3.44416676355832,-3.1540834143131,-3.51470650064006,0.360623086326955
"502",-3.33148949318532,0.0555867187107482,2018.328,4,"WAH3",-3.22031605576382,-3.44266293060681,-3.1488756256014,-3.51410336076923,0.365227735167827
"503",-3.32858402970563,0.0562917060975307,2018.664,4,"WAH3",-3.21600061751057,-3.44116744190069,-3.14365413274844,-3.51351392666282,0.369859793914383
"504",-3.32567856663173,0.0570007099741916,2019,4,"WAH3",-3.21167714668335,-3.43967998658012,-3.13841944530131,-3.51293768796216,0.374518242660846
"505",-3.74168698598606,0.0600374967704389,1977,5,"WAH3",-3.62161199244519,-3.86176197952694,-3.54445139195222,-3.93892258001991,0.394471188067687
"506",-3.73947000853546,0.0592205364250357,1977.336,5,"WAH3",-3.62102893568539,-3.85791108138553,-3.54491829820256,-3.93402171886836,0.389103420665798
"507",-3.73725303065459,0.058410714055343,1977.672,5,"WAH3",-3.62043160254391,-3.85407445876528,-3.54536175429613,-3.92914430701305,0.383782552716923
"508",-3.73503605191318,0.0576083549112935,1978.008,5,"WAH3",-3.61981934209059,-3.85025276173576,-3.54578069128935,-3.92429141253701,0.37851072124766
"509",-3.73281907063205,0.0568137535406278,1978.344,5,"WAH3",-3.6191915635508,-3.84644657771331,-3.5461741398528,-3.9194640014113,0.373289861558503
"510",-3.73060208048071,0.0560271857038214,1978.68,5,"WAH3",-3.61854770907306,-3.84265645188835,-3.54654118772579,-3.91466297323563,0.368121785509842
"511",-3.72838507404577,0.0552488794690626,1979.016,5,"WAH3",-3.61788731510764,-3.83888283298389,-3.54688107824376,-3.90988906984778,0.363007991604015
"512",-3.72616804169007,0.0544790171478901,1979.352,5,"WAH3",-3.61721000739429,-3.83512607598585,-3.54719320283845,-3.90514288054169,0.357949677703242
"513",-3.72395096606272,0.0537177546662433,1979.688,5,"WAH3",-3.61651545673023,-3.83138647539521,-3.54747703191,-3.90042490021544,0.352947868305447
"514",-3.72173382814061,0.0529652161920538,1980.024,5,"WAH3",-3.6158033957565,-3.82766426052472,-3.54773213851796,-3.89573551776326,0.348003379245297
"515",-3.71951660610851,0.0522215060901089,1980.36,5,"WAH3",-3.6150735939283,-3.82395961828873,-3.5479581579872,-3.89107505422982,0.343116896242618
"516",-3.71729926912714,0.0514867362795005,1980.696,5,"WAH3",-3.61432579656814,-3.82027274168614,-3.54815469180107,-3.88644384645321,0.338289154652138
"517",-3.71508178453564,0.0507610195083853,1981.032,5,"WAH3",-3.61355974551887,-3.81660382355241,-3.5483213368977,-3.88184223217358,0.333520895275884
"518",-3.71286411685502,0.0500444790664695,1981.368,5,"WAH3",-3.61277515872208,-3.81295307498796,-3.54845765276591,-3.87727058094413,0.328812928178224
"519",-3.71064622211502,0.0493372702173148,1981.704,5,"WAH3",-3.61197168168039,-3.80932076254965,-3.54856308536253,-3.87272935886752,0.324166273504984
"520",-3.70842805474969,0.048639560962609,1982.04,5,"WAH3",-3.61114893282447,-3.80570717667491,-3.54863703720132,-3.86821907229806,0.319582035096744
"521",-3.70620956686642,0.0479515329024741,1982.376,5,"WAH3",-3.61030650106147,-3.80211263267137,-3.54867886379571,-3.86374026993713,0.315061406141425
"522",-3.70399070403272,0.0472733904664799,1982.712,5,"WAH3",-3.60944392309976,-3.79853748496568,-3.54868783911979,-3.85929356894565,0.310605729825862
"523",-3.70177141067247,0.0466053363736108,1983.048,5,"WAH3",-3.60856073792525,-3.79498208341969,-3.54866324162365,-3.85487957972129,0.306216338097636
"524",-3.69955162967994,0.0459475689586716,1983.384,5,"WAH3",-3.6076564917626,-3.79144676759728,-3.54860436263071,-3.85049889672917,0.301894534098455
"525",-3.69733129993566,0.0453002881438451,1983.72,5,"WAH3",-3.60673072364797,-3.78793187622335,-3.54851048423578,-3.84615211563554,0.297641631399758
"526",-3.69511035966751,0.0446636768989449,1984.056,5,"WAH3",-3.60578300586962,-3.78443771346541,-3.54838094357306,-3.84183977576197,0.293458832188904
"527",-3.6928887463354,0.0440379043688205,1984.392,5,"WAH3",-3.60481293759776,-3.78096455507304,-3.54821512242664,-3.83756237024416,0.289347247817521
"528",-3.69066639551668,0.043423139489741,1984.728,5,"WAH3",-3.6038201165372,-3.77751267449616,-3.54801240138329,-3.83332038965007,0.285307988266776
"529",-3.68844324250393,0.0428195385181735,1985.064,5,"WAH3",-3.60280416546758,-3.77408231954027,-3.54777220240078,-3.82911428260708,0.281342080206295
"530",-3.68621922220639,0.042227255591373,1985.4,5,"WAH3",-3.60176471102364,-3.77067373338913,-3.54749395401559,-3.82494449039719,0.277450536381599
"531",-3.68399426865486,0.0416464626196045,1985.736,5,"WAH3",-3.60070134341565,-3.76728719389406,-3.54717702549774,-3.82081151181197,0.27363448631424
"532",-3.6817683157544,0.04107733325915,1986.072,5,"WAH3",-3.5996136492361,-3.7639229822727,-3.54682078025549,-3.81671585125331,0.269895070997824
"533",-3.67954129684355,0.040520053966878,1986.408,5,"WAH3",-3.5985011889098,-3.76058140477731,-3.546424539078,-3.8126580546091,0.266233515531103
"534",-3.67731314404631,0.0399748401607996,1986.744,5,"WAH3",-3.59736346372471,-3.75726282436791,-3.54598752639655,-3.80863876169607,0.262651235299517
"535",-3.67508378932059,0.0394419112697531,1987.08,5,"WAH3",-3.59619996678109,-3.7539676118601,-3.54550895329995,-3.80465862534124,0.259149672041299
"536",-3.67285316337681,0.0389214970477545,1987.416,5,"WAH3",-3.5950101692813,-3.75069615747232,-3.54498799570912,-3.8007183310445,0.255730335335373
"537",-3.67062119442176,0.038413846224687,1987.752,5,"WAH3",-3.59379350197239,-3.74744888687113,-3.54442376470178,-3.79681862414174,0.252394859439955
"538",-3.66838781034369,0.0379191982036969,1988.088,5,"WAH3",-3.5925494139363,-3.74422620675108,-3.54381540167732,-3.79296021901006,0.249144817332748
"539",-3.66615293694866,0.0374377883500116,1988.424,5,"WAH3",-3.59127736024863,-3.74102851364868,-3.54316205921833,-3.78914381467898,0.24598175546065
"540",-3.66391649612856,0.0369698562669372,1988.76,5,"WAH3",-3.58997678359469,-3.73785620866244,-3.54246287207032,-3.78537012018681,0.242907248116496
"541",-3.66167840931386,0.0365156218163241,1989.096,5,"WAH3",-3.58864716568121,-3.7347096529465,-3.54171703937206,-3.78163977925565,0.239922739883587
"542",-3.65943859537748,0.0360752965917225,1989.432,5,"WAH3",-3.58728800219403,-3.73158918856092,-3.54092378486794,-3.77795340588701,0.237029621019073
"543",-3.65719696868648,0.0356490985028461,1989.768,5,"WAH3",-3.58589877168079,-3.72849516569217,-3.54008230704652,-3.77431163032643,0.23422932327991
"544",-3.65495344311875,0.0352372308388044,1990.104,5,"WAH3",-3.58447898144114,-3.72542790479636,-3.53919185193893,-3.77071503429857,0.231523182359638
"545",-3.65270793036437,0.0348399003545955,1990.44,5,"WAH3",-3.58302812965518,-3.72238773107356,-3.53825165200231,-3.76716420872643,0.228912556724118
"546",-3.65046033849889,0.0344573342242324,1990.776,5,"WAH3",-3.58154567005042,-3.71937500694735,-3.53726086899859,-3.76365980799918,0.226398939000584
"547",-3.64821057524704,0.0340897542174283,1991.112,5,"WAH3",-3.58003106681218,-3.7163900836819,-3.53621868209315,-3.76020246840093,0.223983786307786
"548",-3.64595854760136,0.0337373945900996,1991.448,5,"WAH3",-3.57848375842116,-3.71343333678156,-3.53512422869936,-3.75679286650335,0.221668637803995
"549",-3.64370416141942,0.0334005127868361,1991.784,5,"WAH3",-3.57690313584575,-3.71050518699309,-3.53397656891609,-3.75343175392275,0.219455185006656
"550",-3.64144732249375,0.0330793560196591,1992.12,5,"WAH3",-3.57528861045443,-3.70760603453307,-3.53277479639325,-3.75011984859425,0.217345052201008
"551",-3.63918793827319,0.0327741750196476,1992.456,5,"WAH3",-3.5736395882339,-3.70473628831249,-3.53151799487622,-3.74685788167017,0.215339886793954
"552",-3.63692591861623,0.0324852280343005,1992.792,5,"WAH3",-3.57195546254763,-3.70189637468483,-3.53020522582703,-3.74364661140542,0.213441385578385
"553",-3.63466117367257,0.0322127463935054,1993.128,5,"WAH3",-3.57023568088556,-3.69908666645958,-3.5288356394289,-3.74048670791625,0.211651068487349
"554",-3.632393618015,0.0319569490700449,1993.464,5,"WAH3",-3.56847971987491,-3.69630751615509,-3.5274084308837,-3.7373788051463,0.209970374262609
"555",-3.63012317225782,0.031718047980347,1993.8,5,"WAH3",-3.56668707629713,-3.69355926821851,-3.52592282461644,-3.7343235198992,0.208400695282751
"556",-3.62784975762932,0.0314962188987357,1994.136,5,"WAH3",-3.56485731983185,-3.69084219542679,-3.52437816440042,-3.73132135085822,0.206943186457795
"557",-3.62557330212559,0.0312916235319028,1994.472,5,"WAH3",-3.56299005506178,-3.68815654918939,-3.52277384699179,-3.72837275725939,0.205598910267595
"558",-3.6232937424249,0.0311044199515709,1994.808,5,"WAH3",-3.56108490252175,-3.68550258232804,-3.52110928977052,-3.72547819507927,0.204368905308754
"559",-3.62101101601477,0.0309347359858024,1995.144,5,"WAH3",-3.55914154404317,-3.68288048798638,-3.51938401028251,-3.72263802174703,0.203254011464518
"560",-3.61872506830803,0.030782697253891,1995.48,5,"WAH3",-3.55715967380025,-3.68029046281581,-3.51759754125522,-3.71985259536083,0.202255054105606
"561",-3.6164358542687,0.0306484362667403,1995.816,5,"WAH3",-3.55513898173522,-3.67773272680218,-3.51574940232696,-3.71712230621044,0.201372903883472
"562",-3.6141433296863,0.0305320611136753,1996.152,5,"WAH3",-3.55307920745895,-3.67520745191365,-3.51383919419145,-3.71444746518114,0.200608270989688
"563",-3.61184745782254,0.0304336818261934,1996.488,5,"WAH3",-3.55098009417015,-3.67271482147492,-3.51186651863418,-3.71182839701089,0.199961878376707
"564",-3.60954821040039,0.0303534113752295,1996.824,5,"WAH3",-3.54884138764993,-3.67025503315085,-3.50983097624524,-3.70926544455554,0.199434468310303
"565",-3.60724555981333,0.0302913296894096,1997.16,5,"WAH3",-3.54666290043451,-3.66782821919215,-3.50773227683602,-3.70675884279063,0.199026565954609
"566",-3.60493948399711,0.0302475060518495,1997.496,5,"WAH3",-3.54444447189341,-3.66543449610081,-3.50557017073294,-3.70430879726129,0.198738626528356
"567",-3.60262996678503,0.0302219954959089,1997.832,5,"WAH3",-3.54218597579322,-3.66307395777685,-3.50334446097329,-3.70191547259677,0.19857101162348
"568",-3.60031699242045,0.0302148061233619,1998.168,5,"WAH3",-3.53988738017373,-3.66074660466718,-3.50105510518446,-3.69957887965645,0.198523774471989
"569",-3.598000548,0.030225923974565,1998.504,5,"WAH3",-3.53754870005087,-3.65845239594913,-3.49870213632338,-3.69729895967663,0.198596823353252
"570",-3.5956806234736,0.0302553131179633,1998.84,5,"WAH3",-3.53516999723767,-3.65619124970952,-3.49628566238255,-3.69507558456464,0.198789922182087
"571",-3.59335720894007,0.0303028908415186,1999.176,5,"WAH3",-3.53275142725704,-3.65396299062311,-3.49380594518698,-3.69290847269317,0.199102527506192
"572",-3.59103029501142,0.0303685601192222,1999.512,5,"WAH3",-3.53029317477298,-3.65176741524987,-3.49126329409915,-3.6907972959237,0.199534001824556
"573",-3.58869987278185,0.0304522134333815,1999.848,5,"WAH3",-3.52779544591509,-3.64960429964862,-3.48865805343112,-3.68874169213259,0.200083638701464
"574",-3.58636593334572,0.0305537107315758,2000.184,5,"WAH3",-3.52525851188257,-3.64747335480887,-3.48599067437843,-3.68674119231301,0.200750517934578
"575",-3.58402846745275,0.0306729149746078,2000.52,5,"WAH3",-3.52268263750353,-3.64537429740196,-3.48326159789291,-3.68479533701259,0.201533739119687
"576",-3.58168746554835,0.0308096914132423,2000.856,5,"WAH3",-3.52006808272186,-3.64330684837483,-3.48047125709906,-3.68290367399764,0.202432416898578
"577",-3.57934291812835,0.0309638817698862,2001.192,5,"WAH3",-3.51741515458858,-3.64127068166812,-3.47762016246735,-3.68106567378935,0.203445511321992
"578",-3.57699481671142,0.0311353349352898,2001.528,5,"WAH3",-3.51472414684084,-3.639265486582,-3.4747088019416,-3.67928083148125,0.204572029539654
"579",-3.57464315366495,0.0313238981372897,2001.864,5,"WAH3",-3.51199535739037,-3.63729094993953,-3.47173766977732,-3.67754863755258,0.205810967775257
"580",-3.57228792168691,0.0315293894930307,2002.2,5,"WAH3",-3.50922914270084,-3.63534670067297,-3.4687073561953,-3.67586848717851,0.207161130983206
"581",-3.56992911812467,0.0317516239035411,2002.536,5,"WAH3",-3.50642587031759,-3.63343236593175,-3.46561846663133,-3.67423976961802,0.208621302986691
"582",-3.56756674394984,0.0319904028545641,2002.872,5,"WAH3",-3.50358593824072,-3.63154754965897,-3.46247165421738,-3.67266183368231,0.210190179464932
"583",-3.56520080093286,0.0322454928774104,2003.208,5,"WAH3",-3.50070981517803,-3.62969178668768,-3.45926768771682,-3.67113391414889,0.211866226432066
"584",-3.5628313006081,0.032516654039144,2003.544,5,"WAH3",-3.49779799252981,-3.62786460868639,-3.45600736689337,-3.66965523432283,0.213647867429455
"585",-3.56045826165826,0.0328036348607088,2003.88,5,"WAH3",-3.49485099193684,-3.62606553137968,-3.45269153659042,-3.6682249867261,0.21553345013568
"586",-3.55808170410927,0.0331061581812407,2004.216,5,"WAH3",-3.49186938774679,-3.62429402047175,-3.44932112736466,-3.66684228085388,0.217521153489214
"587",-3.55570166295424,0.0334239553755396,2004.552,5,"WAH3",-3.48885375220316,-3.62254957370532,-3.44589705669855,-3.66550626920993,0.219609212511378
"588",-3.55331818347448,0.0337567625101887,2004.888,5,"WAH3",-3.4858046584541,-3.62083170849485,-3.44242023694925,-3.6642161299997,0.221795893050448
"589",-3.55093131275656,0.0341043067923465,2005.224,5,"WAH3",-3.48272269917187,-3.61913992634126,-3.43889161138426,-3.66297101412887,0.224079402744617
"590",-3.5485411165223,0.034466340294057,2005.56,5,"WAH3",-3.47960843593419,-3.61747379711042,-3.43531206021997,-3.66177017282463,0.226458112604658
"591",-3.54614767251622,0.0348426291650777,2005.896,5,"WAH3",-3.47646241418606,-3.61583293084637,-3.43168242944734,-3.66061291558509,0.228930486137748
"592",-3.54375106050254,0.0352329355801224,2006.232,5,"WAH3",-3.47328518934229,-3.61421693166278,-3.42800358013585,-3.65949854086923,0.23149496073338
"593",-3.54135137966697,0.0356370444015503,2006.568,5,"WAH3",-3.47007729086387,-3.61262546847007,-3.42427631824284,-3.6584264410911,0.234150122848263
"594",-3.53894874095058,0.0360547457540661,2006.904,5,"WAH3",-3.46683924944245,-3.61105823245871,-3.42050144419313,-3.65739603770803,0.236894593514894
"595",-3.53654325715691,0.0364858163887931,2007.24,5,"WAH3",-3.46357162437933,-3.6095148899345,-3.41667980420901,-3.65640671010481,0.239726905895805
"596",-3.53413505777628,0.0369300420339594,2007.576,5,"WAH3",-3.46027497370836,-3.6079951418442,-3.41281223170787,-3.65545788384469,0.242645652136823
"597",-3.53172428177023,0.0373872019568136,2007.912,5,"WAH3",-3.4569498778566,-3.60649868568386,-3.408899590804,-3.65454897273646,0.245649381932467
"598",-3.52931106939161,0.0378570566741164,2008.248,5,"WAH3",-3.45359695604337,-3.60502518273984,-3.40494280850221,-3.653679330281,0.248736521778792
"599",-3.52689557160524,0.0383393740073967,2008.584,5,"WAH3",-3.45021682359045,-3.60357431962004,-3.40094279852164,-3.65284834468884,0.251905546167204
"600",-3.5244779450744,0.0388339196399801,2008.92,5,"WAH3",-3.44681010579444,-3.60214578435436,-3.39690048730429,-3.65205540284451,0.255154915540228
"601",-3.52205834682846,0.0393404508645936,2009.256,5,"WAH3",-3.44337744509928,-3.60073924855765,-3.39281682922312,-3.6512998644338,0.258483035210684
"602",-3.51963693651784,0.0398587475722524,2009.592,5,"WAH3",-3.43991944137333,-3.59935443166234,-3.38869270703209,-3.65058116600359,0.261888458971496
"603",-3.51721387509897,0.0403886020903883,2009.928,5,"WAH3",-3.4364366709182,-3.59799107927975,-3.38452896393498,-3.64989878626297,0.265369822327989
"604",-3.51478932276844,0.0409298117678452,2010.264,5,"WAH3",-3.43292969923274,-3.59664894630413,-3.38032642587932,-3.64925221965755,0.268925793778238
