"","fit","se.fit","Year","Seascapenr","Ship","uprP","lwrP","uprS","lwrS","ci_width"
"1132",-3.61089286742786,0.113495335657046,2018.328,9,"WAH3",-3.38390219611376,-3.83788353874195,-3.23780197130104,-3.98398376355468,0.74618179225364
"1133",-3.6104781307381,0.114908181959036,2018.664,9,"WAH3",-3.38066176682003,-3.84029449465617,-3.23274281385295,-3.98821344762324,0.755470633770292
"1134",-3.6100633942441,0.116327009553208,2019,9,"WAH3",-3.37740937513769,-3.84271741335052,-3.22766399442115,-3.99246279406706,0.76479879964591
"1135",-3.95722331793987,0.0646541884230579,1977,10,"WAH3",-3.82791494109376,-4.08653169478599,-3.74468692640039,-4.16975970947936,0.425072783078964
"1136",-3.95548691972211,0.0637756820548447,1977.336,10,"WAH3",-3.82793555561242,-4.0830382838318,-3.74583842420295,-4.16513541524126,0.419296991038308
"1137",-3.95375051835861,0.0629064048728796,1977.672,10,"WAH3",-3.82793770861285,-4.07956332810437,-3.74695957994455,-4.16054145677267,0.413581876828118
"1138",-3.95201411070369,0.0620467806974947,1978.008,10,"WAH3",-3.8279205493087,-4.07610767209868,-3.74804899726358,-4.1559792241438,0.407930226880216
"1139",-3.95027769660751,0.0611971873681104,1978.344,10,"WAH3",-3.82788332187129,-4.07267207134374,-3.74910543394641,-4.15144995926862,0.402344525322203
"1140",-3.94854128707817,0.0603579743735445,1978.68,10,"WAH3",-3.82782533833108,-4.06925723582526,-3.75012775213369,-4.14695482202266,0.396827069888969
"1141",-3.94680489572146,0.0595294206292334,1979.016,10,"WAH3",-3.827746054463,-4.06586373697993,-3.7511150485582,-4.14249474288473,0.391379694326535
"1142",-3.94506854254579,0.0587117371299714,1979.352,10,"WAH3",-3.82764506828585,-4.06249201680573,-3.75206664962947,-4.13807043546211,0.386003785832644
"1143",-3.94333226976836,0.057905095252366,1979.688,10,"WAH3",-3.82752207926362,-4.05914246027309,-3.75298203420189,-4.13368250533482,0.380700471132936
"1144",-3.9415961244211,0.0571096178931334,1980.024,10,"WAH3",-3.82737688863483,-4.05581536020737,-3.75386084531153,-4.12933140353067,0.375470558219131
"1145",-3.93986016217824,0.0563253963459517,1980.36,10,"WAH3",-3.82720936948634,-4.05251095487015,-3.75470283852479,-4.1250174858317,0.370314647306913
"1146",-3.93812446664566,0.0555525297857565,1980.696,10,"WAH3",-3.82701940707414,-4.04922952621717,-3.75550777143178,-4.12074116185954,0.365233390427758
"1147",-3.93638912706748,0.0547911145393454,1981.032,10,"WAH3",-3.82680689798879,-4.04597135614618,-3.75627541662354,-4.11650283751143,0.360227420887891
"1148",-3.93465424149494,0.0540412576400433,1981.368,10,"WAH3",-3.82657172621485,-4.04273675677502,-3.75700552030282,-4.11230296268705,0.355297442384229
"1149",-3.9329199345158,0.0533031074760681,1981.704,10,"WAH3",-3.82631371956367,-4.03952614946794,-3.75769771926386,-4.10814214976775,0.350444430503885
"1150",-3.93118633570382,0.0525768255808662,1982.04,10,"WAH3",-3.82603268454209,-4.03633998686555,-3.75835161207479,-4.10402105933284,0.345669447258047
"1151",-3.92945358122731,0.0518625874494077,1982.376,10,"WAH3",-3.82572840632849,-4.03317875612612,-3.75896675800292,-4.09994040445169,0.34097364644877
"1152",-3.92772182579112,0.0511605953804817,1982.712,10,"WAH3",-3.82540063503016,-4.03004301655208,-3.75954264674042,-4.09590100484182,0.336358358101398
"1153",-3.92599122733801,0.0504710433245198,1983.048,10,"WAH3",-3.82504914068897,-4.02693331398705,-3.76007879866076,-4.09190365601526,0.331824857354508
"1154",-3.92426194634135,0.0497941125839665,1983.384,10,"WAH3",-3.82467372117341,-4.02385017150928,-3.76057477824548,-4.08794911443721,0.327374336191735
"1155",-3.92253414991484,0.0491299796183699,1983.72,10,"WAH3",-3.8242741906781,-4.02079410915158,-3.76103017253643,-4.08403812729324,0.323007954756809
"1156",-3.92080800624187,0.0484787901357406,1984.056,10,"WAH3",-3.82385042597038,-4.01776558651335,-3.76144467073404,-4.08017134174969,0.318726671015657
"1157",-3.91908368135648,0.0478406629382711,1984.392,10,"WAH3",-3.82340235547993,-4.01476500723302,-3.76181804833632,-4.07634931437663,0.314531266040317
"1158",-3.917361336024,0.047215708199475,1984.728,10,"WAH3",-3.82292991962505,-4.01179275242295,-3.76215010393747,-4.07257256811053,0.310422464173063
"1159",-3.91564113019254,0.0466040107486095,1985.064,10,"WAH3",-3.82243310869532,-4.00884915168975,-3.76244071862811,-4.06884154175697,0.306400823128861
"1160",-3.91392321787731,0.0460056443216427,1985.4,10,"WAH3",-3.82191192923403,-4.0059345065206,-3.76268980403272,-4.06515663172191,0.302466827689192
"1161",-3.91220773949763,0.0454206984477283,1985.736,10,"WAH3",-3.82136634260217,-4.00304913639309,-3.76289720626325,-4.06151827273201,0.298621066468768
"1162",-3.91049483353341,0.0448492570153547,1986.072,10,"WAH3",-3.8207963195027,-4.00019334756412,-3.7630627880347,-4.05792687903212,0.294864090997415
"1163",-3.9087846308467,0.0442914132035582,1986.408,10,"WAH3",-3.82020180443959,-3.99736745725382,-3.7631863739036,-4.05438288778981,0.291196513886214
"1164",-3.90707724596827,0.0437472911501674,1986.744,10,"WAH3",-3.81958266366793,-3.9945718282686,-3.76326767032494,-4.0508868216116,0.287619151286655
"1165",-3.90537279126883,0.0432170120106267,1987.08,10,"WAH3",-3.81893876724758,-3.99180681529008,-3.76330639139764,-4.04743919114001,0.284132799742369
"1166",-3.90367137230653,0.0427007025260753,1987.416,10,"WAH3",-3.81826996725438,-3.98907277735868,-3.7633022260463,-4.04404051856676,0.280738292520466
"1167",-3.90197308096771,0.0421985066262004,1987.752,10,"WAH3",-3.81757606771531,-3.98637009422011,-3.76325479302012,-4.0406913689153,0.277436575895182
"1168",-3.90027800746634,0.0417105466804274,1988.088,10,"WAH3",-3.81685691410549,-3.9836991008272,-3.76316378027058,-4.03739223466211,0.274228454391536
"1169",-3.89858623789099,0.0412369312527972,1988.424,10,"WAH3",-3.81611237538539,-3.98106010039658,-3.76302891700587,-4.0341435587761,0.271114641770232
"1170",-3.89689785057519,0.040777766895322,1988.76,10,"WAH3",-3.81534231678454,-3.97845338436583,-3.7628499312933,-4.03094576985707,0.268095838563772
"1171",-3.89521292298561,0.0403331251350945,1989.096,10,"WAH3",-3.81454667271542,-3.97587917325579,-3.76262666546998,-4.02779918050123,0.265172515031252
"1172",-3.89353153165098,0.0399030595021032,1989.432,10,"WAH3",-3.81372541264677,-3.97333765065519,-3.76235902009661,-4.02470404320536,0.262345023108749
"1173",-3.89185375144762,0.0394876266610408,1989.768,10,"WAH3",-3.81287849812553,-3.9708290047697,-3.7620468837768,-4.02166061911843,0.259613735341631
"1174",-3.89017965709995,0.0390868571482832,1990.104,10,"WAH3",-3.81200594280338,-3.96835337139652,-3.76169023085339,-4.0186690833465,0.256978852493109
"1175",-3.88850932450523,0.0387007820084799,1990.44,10,"WAH3",-3.81110776048827,-3.96591088852219,-3.7612890351712,-4.01572961383926,0.254440578668063
"1176",-3.88684283149832,0.0383294574766016,1990.776,10,"WAH3",-3.81018391654512,-3.96350174645152,-3.760843189705,-4.01284247329164,0.251999283586634
"1177",-3.8851802561145,0.0379729286069971,1991.112,10,"WAH3",-3.8092343989005,-3.96112611332849,-3.76035262438385,-4.01000788784515,0.249655263461301
"1178",-3.88352167752294,0.0376312559154458,1991.448,10,"WAH3",-3.80825916569205,-3.95878418935384,-3.75981721944463,-4.00722613560126,0.24740891615663
"1179",-3.88186717665042,0.0373045316379315,1991.784,10,"WAH3",-3.80725811337456,-3.95647623992628,-3.75923675260865,-4.0044976006922,0.24526084808355
"1180",-3.8802168345532,0.0369928330716786,1992.12,10,"WAH3",-3.80623116840984,-3.95420250069655,-3.75861105083458,-4.00182261827181,0.243211567437231
"1181",-3.87857073118495,0.0366962437542409,1992.456,10,"WAH3",-3.80517824367646,-3.95196321869343,-3.75793991946482,-3.99920154290507,0.241261623440257
"1182",-3.87692894489532,0.0364148607530504,1992.792,10,"WAH3",-3.80409922338922,-3.94975866640142,-3.75722311776122,-3.99663477202942,0.239411654268198
"1183",-3.87529155380515,0.0361487472994072,1993.128,10,"WAH3",-3.80299405920634,-3.94758904840396,-3.75646051598566,-3.99412259162464,0.237662075638973
"1184",-3.87365863156631,0.035897955064507,1993.464,10,"WAH3",-3.80186272143729,-3.94545454169532,-3.75565201793235,-3.99166524520026,0.236013227267912
"1185",-3.87203024572645,0.0356625332923774,1993.8,10,"WAH3",-3.80070517914169,-3.9433553123112,-3.75479752927005,-3.98926296218284,0.234465432912786
"1186",-3.87040646320323,0.035442489543508,1994.136,10,"WAH3",-3.79952148411621,-3.94129144229024,-3.75389709206299,-3.98691583434347,0.233018742280478
"1187",-3.86878734371218,0.0352378217429285,1994.472,10,"WAH3",-3.79831170022633,-3.93926298719804,-3.75295077284769,-3.98462391457667,0.231673141728977
"1188",-3.86717293772947,0.0350485340671595,1994.808,10,"WAH3",-3.79707586959515,-3.93727000586379,-3.75195860837094,-3.982387267088,0.230428658717061
"1189",-3.86556329489419,0.034874601754101,1995.144,10,"WAH3",-3.79581409138599,-3.9353124984024,-3.75092072967177,-3.98020586011662,0.229285130444842
"1190",-3.8639584572085,0.0347160104744163,1995.48,10,"WAH3",-3.79452643625966,-3.93339047815733,-3.74983722585687,-3.97807968856012,0.228242462703249
"1191",-3.86235845747084,0.0345727700981003,1995.816,10,"WAH3",-3.79321291727464,-3.93150399766704,-3.74870809727926,-3.97600881766241,0.227300720383146
"1192",-3.86076332775809,0.0344448737033314,1996.152,10,"WAH3",-3.79187358035143,-3.92965307516476,-3.74753339876979,-3.9739932567464,0.226459857976607
"1193",-3.85917309509583,0.0343323339271936,1996.488,10,"WAH3",-3.79050842724144,-3.92783776295021,-3.74631311581238,-3.97203307437927,0.225719958566891
"1194",-3.85758778078967,0.0342351855108943,1996.824,10,"WAH3",-3.78911740976788,-3.92605815181146,-3.74504715550861,-3.97012840607072,0.225081250562115
"1195",-3.85600740583011,0.0341534382915195,1997.16,10,"WAH3",-3.78770052924707,-3.92431428241315,-3.74373550651172,-3.96827930514851,0.224543798636785
"1196",-3.85443199102345,0.0340871074804517,1997.496,10,"WAH3",-3.78625777606254,-3.92260620598435,-3.74237813962393,-3.96648584242296,0.224107702799034
"1197",-3.85286155697992,0.0340362096134362,1997.832,10,"WAH3",-3.78478913775304,-3.92093397620679,-3.74097502109787,-3.96474809286196,0.223773071764096
"1198",-3.85129612451122,0.0340007197575302,1998.168,10,"WAH3",-3.78329468499616,-3.91929756402628,-3.73952625370679,-3.96306599531565,0.223539741608866
"1199",-3.84973571928081,0.0339806044288043,1998.504,10,"WAH3",-3.7817745104232,-3.91769692813842,-3.73803197318517,-3.96143946537645,0.223407492191271
"1200",-3.84818037180392,0.0339758219779739,1998.84,10,"WAH3",-3.78022872784797,-3.91613201575987,-3.73649234696111,-3.95986839664673,0.223376049685625
"1201",-3.84663011316105,0.0339862897456763,1999.176,10,"WAH3",-3.77865753366969,-3.9146026926524,-3.73490767783951,-3.95835254848258,0.223444870643068
"1202",-3.84508498173858,0.0340119268150383,1999.512,10,"WAH3",-3.77706112810851,-3.91310883536866,-3.73327827020317,-3.956891693274,0.223613423070829
"1203",-3.84354502278876,0.0340526589728898,1999.848,10,"WAH3",-3.77543970484298,-3.91165034073454,-3.73160441326374,-3.95548563231378,0.223881219050039
"1204",-3.84201028209586,0.0341083888210217,2000.184,10,"WAH3",-3.77379350445381,-3.9102270597379,-3.72988647298065,-3.95413409121106,0.224247618230414
"1205",-3.84048081038085,0.0341790427387592,2000.52,10,"WAH3",-3.77212272490333,-3.90883889585837,-3.72812474208661,-3.95283687867509,0.224712136588476
"1206",-3.83895666272438,0.0342645693495575,2000.856,10,"WAH3",-3.77042752402527,-3.9074858014235,-3.72631944455134,-3.95159388089743,0.225274436346095
"1207",-3.83743789418588,0.0343649036962381,2001.192,10,"WAH3",-3.76870808679341,-3.90616770157836,-3.72447084896665,-3.95040493940511,0.225934090438462
"1208",-3.8359245569511,0.0344800078380108,2001.528,10,"WAH3",-3.76696454127508,-3.90488457262712,-3.7225791322403,-3.94926998166191,0.226690849421609
"1209",-3.83441670082133,0.0346098578126273,2001.864,10,"WAH3",-3.76519698519608,-3.90363641644658,-3.72064442294417,-3.94818897869849,0.227544555754318
"1210",-3.83291437457314,0.0347544046458177,2002.2,10,"WAH3",-3.76340556528151,-3.90242318386478,-3.71866693084697,-3.94716181829932,0.228494887452359
"1211",-3.83141761245797,0.0349136085423286,2002.536,10,"WAH3",-3.76159039537331,-3.90124482954262,-3.71664682101823,-3.94618840389771,0.229541582879484
"1212",-3.82992643740481,0.0350874233970796,2002.872,10,"WAH3",-3.75975159061065,-3.90010128419897,-3.71458426794725,-3.94526860686237,0.230684338915118
"1213",-3.8284408701388,0.0352757650898506,2003.208,10,"WAH3",-3.7578893399591,-3.8989924003185,-3.71247956888585,-3.94440217139175,0.231922602505903
"1214",-3.82696090493356,0.03547854960495,2003.544,10,"WAH3",-3.75600380572366,-3.89791800414346,-3.71033299429071,-3.94358881557641,0.233255821285706
"1215",-3.82548651669736,0.0356956843680403,2003.88,10,"WAH3",-3.75409514796128,-3.89687788543344,-3.70814482338782,-3.9428282100069,0.234683386619077
"1216",-3.82401767719729,0.0359270464994401,2004.216,10,"WAH3",-3.75216358419841,-3.89587177019617,-3.70591543188415,-3.94211992251044,0.236204490626287
"1217",-3.8225543239708,0.0361725297176301,2004.552,10,"WAH3",-3.75020926453554,-3.89489938340606,-3.7036451066942,-3.9414635412474,0.237818434553205
"1218",-3.82109637102638,0.0364320376436464,2004.888,10,"WAH3",-3.74823229573909,-3.89396044631368,-3.70133407865106,-3.9408586634017,0.239524584750637
"1219",-3.81964372896774,0.0367054630403548,2005.224,10,"WAH3",-3.74623280288703,-3.89305465504845,-3.69898261087689,-3.9403048470586,0.241322236181706
"1220",-3.81819627419459,0.0369927349700988,2005.56,10,"WAH3",-3.74421080425439,-3.89218174413478,-3.69659081296329,-3.93980173542588,0.243210922462596
"1221",-3.81675386103953,0.0372938025906282,2005.896,10,"WAH3",-3.74216625585828,-3.89134146622079,-3.69415870637557,-3.9393490157035,0.24519030932793
"1222",-3.81531634112245,0.0376086081567967,2006.232,10,"WAH3",-3.74009912480885,-3.89053355743604,-3.69168633255803,-3.93894634968686,0.247260017128829
"1223",-3.81388354103041,0.0379371246685457,2006.568,10,"WAH3",-3.73800929169332,-3.8897577903675,-3.68917360685451,-3.93859347520632,0.249419868351811
"1224",-3.81245527219876,0.0382793301420388,2006.904,10,"WAH3",-3.73589661191468,-3.88901393248284,-3.68662041296734,-3.93829013143018,0.251669718462848
"1225",-3.81103134498343,0.0386351796608772,2007.24,10,"WAH3",-3.73376098566168,-3.88830170430519,-3.68402670890522,-3.93803598106164,0.254009272156418
"1226",-3.80961156121178,0.0390046369182815,2007.576,10,"WAH3",-3.73160228737522,-3.88762083504834,-3.68139241584605,-3.93783070657751,0.256438290731455
"1227",-3.80819571787041,0.0393876511945329,2007.912,10,"WAH3",-3.72942041548134,-3.88697102025947,-3.67871749750632,-3.93767393823449,0.258956440728171
"1228",-3.80678361306276,0.0397841385693327,2008.248,10,"WAH3",-3.72721533592409,-3.88635189020142,-3.67600202785896,-3.93756519826656,0.261563170407601
"1229",-3.80537505551214,0.0401940189411828,2008.584,10,"WAH3",-3.72498701762977,-3.8857630933945,-3.67324607894328,-3.93750403208099,0.264257953137711
"1230",-3.80396985959126,0.040617201957932,2008.92,10,"WAH3",-3.72273545567539,-3.88520426350712,-3.67044976214478,-3.93748995703773,0.267040194892944
"1231",-3.80256784286386,0.0410535774279234,2009.256,10,"WAH3",-3.72046068800801,-3.8846749977197,-3.66761325725799,-3.93752242846973,0.269909171211739
"1232",-3.80116884915302,0.0415030598750021,2009.592,10,"WAH3",-3.71816272940302,-3.88417496890303,-3.66473668908999,-3.93760100921605,0.272864320126063
"1233",-3.79977273536669,0.0419655739906673,2009.928,10,"WAH3",-3.71584158738535,-3.88370388334802,-3.66182016210882,-3.93772530862455,0.275905146515726
"1234",-3.79837936275847,0.0424410438526913,2010.264,10,"WAH3",-3.71349727505309,-3.88326145046386,-3.6588637871457,-3.93789493837125,0.279031151225555
"1235",-3.79698862547331,0.042929433194243,2010.6,10,"WAH3",-3.71112975908483,-3.8828474918618,-3.65586757756475,-3.93810967338188,0.282242095817128
"1236",-3.7956004329986,0.0434307195744868,2010.936,10,"WAH3",-3.70873899384962,-3.88246187214757,-3.65283151662268,-3.93836934937452,0.285537832751841
"1237",-3.79421469878082,0.0439448765728056,2011.272,10,"WAH3",-3.70632494563521,-3.88210445192644,-3.64975560461793,-3.93867379294372,0.288918188325789
"1238",-3.79283136403023,0.0444719005263479,2011.608,10,"WAH3",-3.70388756297754,-3.88177516508293,-3.64663979480156,-3.9390229332589,0.292383138457335
"1239",-3.79145038207237,0.0450117788149675,2011.944,10,"WAH3",-3.70142682444243,-3.8814739397023,-3.64348408198508,-3.93941668215966,0.295932600174584
"1240",-3.79007170811124,0.0455644727154021,2012.28,10,"WAH3",-3.69894276268044,-3.88120065354204,-3.64028854866666,-3.93985486755582,0.299566318889159
"1241",-3.78869530950351,0.0461299381011888,2012.616,10,"WAH3",-3.69643543330113,-3.88095518570589,-3.637053307259,-3.94033731174802,0.30328400448902
"1242",-3.78732115856341,0.0467081033031663,2012.952,10,"WAH3",-3.69390495195708,-3.88073736516975,-3.6337785656729,-3.94086375145393,0.307085185781033
"1243",-3.78594922620997,0.0472988634522737,2013.288,10,"WAH3",-3.69135149930542,-3.88054695311451,-3.63046463956129,-3.94143381285864,0.310969173297358
"1244",-3.78457947466159,0.0479021097178737,2013.624,10,"WAH3",-3.68877525522584,-3.88038369409733,-3.62711184889932,-3.94204710042386,0.314935251524536
"1245",-3.78321186282095,0.0485177195576358,2013.96,10,"WAH3",-3.68617642370568,-3.88024730193622,-3.62372055542056,-3.94270317022134,0.318982614800774
"1246",-3.7818463448651,0.049145560441305,2014.296,10,"WAH3",-3.68355522398249,-3.88013746574771,-3.62029114896606,-3.94340154076414,0.323110391798077
"1247",-3.78048284791342,0.0497855274997541,2014.632,10,"WAH3",-3.68091179291391,-3.88005390291293,-3.61682390138934,-3.94414179443751,0.327317893048171
"1248",-3.77912128945919,0.0504375298831325,2014.968,10,"WAH3",-3.67824622969292,-3.87999634922545,-3.61331902883252,-3.94492355008586,0.331604521253343
"1249",-3.77776158040079,0.0511014894654343,2015.304,10,"WAH3",-3.67555860146992,-3.87996455933166,-3.60977669901601,-3.94574646178556,0.33596976276955
"1250",-3.7764035965426,0.0517773691194158,2015.64,10,"WAH3",-3.67284885830376,-3.87995833478143,-3.60619690979183,-3.94661028329336,0.340413373501533
"1251",-3.77504720204185,0.0524651413757058,2015.976,10,"WAH3",-3.67011691929043,-3.87997748479326,-3.6025796156167,-3.94751478846699,0.344935172850288
"1252",-3.77369225552241,0.0531647735004991,2016.312,10,"WAH3",-3.66736270852141,-3.8800218025234,-3.59892478271967,-3.94845972832514,0.349534945605479
