"","fit","se.fit","Year","Seascapenr","Ship","DayNight","uprP","lwrP","uprS","lwrS","ci_width"
"31",-2.95043967115882,0.109424796871855,1987.08,1,"WAH3","D",-2.73159007741511,-3.16928926490253,-2.61222948734541,-3.28864985497222,0.676420367626804
"32",-2.90976403028327,0.109227601395278,1987.416,1,"WAH3","D",-2.69130882749272,-3.12821923307383,-2.57216333828788,-3.24736472227867,0.675201383990792
"33",-2.87078196900122,0.109113706150029,1987.752,1,"WAH3","D",-2.65255455670116,-3.08900938130128,-2.53353330445237,-3.20803063355008,0.67449732909771
"34",-2.8336879890866,0.109099340292974,1988.088,1,"WAH3","D",-2.61548930850066,-3.05188666967255,-2.49648372653158,-3.17089225164163,0.674408525110056
"35",-2.79865485991416,0.109189686589973,1988.424,1,"WAH3","D",-2.58027548673421,-3.01703423309411,-2.4611713550065,-3.13613836482182,0.674967009815322
"36",-2.76581449798114,0.109381587766895,1988.76,1,"WAH3","D",-2.54705132244735,-2.98457767351493,-2.42773786487789,-3.10389113108438,0.67615326620649
"37",-2.73529388068133,0.109649813427355,1989.096,1,"WAH3","D",-2.51599425382662,-2.95459350753604,-2.39638821565369,-3.07419954570898,0.677811330055285
"38",-2.7071826033336,0.109956163373183,1989.432,1,"WAH3","D",-2.48727027658723,-2.92709493007996,-2.3673300718328,-3.04703513483439,0.679705063001594
"39",-2.68150440015488,0.110262193043383,1989.768,1,"WAH3","D",-2.46098001406812,-2.90202878624165,-2.3407059920889,-3.02230280822086,0.681596816131955
"40",-2.65827569352354,0.110520878474483,1990.104,1,"WAH3","D",-2.43723393657457,-2.8793174504725,-2.31667774047595,-2.99987364657112,0.683195906095171
"41",-2.63746931395229,0.110692574182425,1990.44,1,"WAH3","D",-2.41608416558744,-2.85885446231714,-2.29534068377664,-2.97959794412794,0.684257260351302
"42",-2.61898607230653,0.110759579828975,1990.776,1,"WAH3","D",-2.39746691264858,-2.84050523196448,-2.27665034106527,-2.96132180354779,0.684671462482515
"43",-2.60271942829291,0.110710896867144,1991.112,1,"WAH3","D",-2.38129763455862,-2.8241412220272,-2.26053416635971,-2.94490469022611,0.684370523866405
"44",-2.58852656259557,0.110554922278833,1991.448,1,"WAH3","D",-2.3674167180379,-2.80963640715323,-2.24682338695076,-2.93022973824037,0.683406351289605
"45",-2.57620842341371,0.110325273800769,1991.784,1,"WAH3","D",-2.35555787581217,-2.79685897101525,-2.23521504533033,-2.9172018014971,0.681986756166768
"46",-2.56556081350098,0.110057446728652,1992.12,1,"WAH3","D",-2.34544592004368,-2.78567570695829,-2.22539523538507,-2.9057263916169,0.680331156231827
"47",-2.5563638546949,0.109794073629703,1992.456,1,"WAH3","D",-2.33677570743549,-2.7759520019543,-2.21701231020531,-2.89571539918449,0.678703088979183
"48",-2.54837485641674,0.109582637086979,1992.792,1,"WAH3","D",-2.32920958224278,-2.7675401305907,-2.20967682003522,-2.88707289279826,0.677396072763046
"49",-2.54134962954953,0.109453402187548,1993.128,1,"WAH3","D",-2.32244282517444,-2.76025643392463,-2.20305103242073,-2.87964822667834,0.676597194257607
"50",-2.53505703755003,0.109423756140456,1993.464,1,"WAH3","D",-2.31620952526912,-2.75390454983095,-2.19685007042944,-2.87326400467062,0.676413934241177
"51",-2.52928377263557,0.109499122443293,1993.8,1,"WAH3","D",-2.31028552774898,-2.74828201752215,-2.19084386333127,-2.86772368193987,0.676879818608603
"52",-2.52381889582315,0.109660814447887,1994.136,1,"WAH3","D",-2.30449726692738,-2.74314052471893,-2.18487922883907,-2.86275856280723,0.677879333968159
"53",-2.51849249280587,0.109879069332997,1994.472,1,"WAH3","D",-2.29873435413988,-2.73825063147187,-2.17887824357973,-2.85810674203202,0.679228498452291
"54",-2.51318727847127,0.110122582514686,1994.808,1,"WAH3","D",-2.2929421134419,-2.73343244350064,-2.172820378655,-2.85355417828754,0.680733799632537
"55",-2.50779118352449,0.110350868191811,1995.144,1,"WAH3","D",-2.28708944714087,-2.72849291990811,-2.16671869829221,-2.84886366875677,0.682144970464557
"56",-2.50225043115284,0.110532799108281,1995.48,1,"WAH3","D",-2.28118483293628,-2.7233160293694,-2.16061563380796,-2.84388522849772,0.683269594689769
"57",-2.49658149613368,0.110655070770218,1995.816,1,"WAH3","D",-2.27527135459325,-2.71789163767412,-2.1545687815119,-2.83859421075547,0.684025429243566
"58",-2.49080700451624,0.110708103611175,1996.152,1,"WAH3","D",-2.26939079729389,-2.71222321173859,-2.14863037597914,-2.83298363305334,0.684353257074203
"59",-2.48500686103404,0.110700510249061,1996.488,1,"WAH3","D",-2.26360584053591,-2.70640788153216,-2.14285370206206,-2.82716002000601,0.684306317943952
"60",-2.47932583057578,0.110658578318844,1996.824,1,"WAH3","D",-2.25800867393809,-2.70064298721347,-2.13730227482201,-2.82134938632955,0.68404711150754
"61",-2.47391355573232,0.110605880971869,1997.16,1,"WAH3","D",-2.25270179378858,-2.69512531767606,-2.132052876949,-2.81577423451563,0.683721357566634
"62",-2.46895540499296,0.110571121669012,1997.496,1,"WAH3","D",-2.24781316165494,-2.69009764833099,-2.12720216026979,-2.81070864971614,0.683506489446346
"63",-2.46467476249424,0.110582667553694,1997.832,1,"WAH3","D",-2.24350942738686,-2.68584009760163,-2.12288583174841,-2.80646369324007,0.683577861491659
"64",-2.46129677300278,0.110650895671419,1998.168,1,"WAH3","D",-2.23999498165994,-2.68259856434561,-2.11929696277719,-2.80329658322837,0.683999620451178
"65",-2.45904467040632,0.110776954062142,1998.504,1,"WAH3","D",-2.23749076228204,-2.68059857853061,-2.11665523888176,-2.80143410193089,0.684778863049136
"66",-2.45813977771377,0.110952534988299,1998.84,1,"WAH3","D",-2.23623470773717,-2.68004484769037,-2.11520766062791,-2.80107189479963,0.685864234171721
"67",-2.45880113972821,0.111150737698263,1999.176,1,"WAH3","D",-2.23649966433168,-2.68110261512473,-2.11525641766719,-2.80234586178922,0.687089444122031
"68",-2.46120253980566,0.111342819735776,1999.512,1,"WAH3","D",-2.23851690033411,-2.68388817927721,-2.11706413054511,-2.80534094906621,0.688276818521101
"69",-2.46547522603101,0.111503696831953,1999.848,1,"WAH3","D",-2.24246783236711,-2.68848261969492,-2.12083957780978,-2.81011087425225,0.689271296442467
"70",-2.47174444011354,0.111604807296676,2000.184,1,"WAH3","D",-2.24853482552019,-2.69495405470689,-2.12679627964794,-2.81669260057914,0.689896320931195
"71",-2.48005450589245,0.11163387770589,2000.52,1,"WAH3","D",-2.25678675048068,-2.70332226130423,-2.13501649460031,-2.8250925171846,0.690076022584289
"72",-2.49037828778602,0.111596169656154,2000.856,1,"WAH3","D",-2.26718594847372,-2.71357062709833,-2.14545682454146,-2.83529975103059,0.689842926489126
"73",-2.50268044619889,0.111501262920424,2001.192,1,"WAH3","D",-2.27967792035804,-2.72568297203974,-2.15805232071189,-2.84730857168589,0.689256250973998
"74",-2.51682909772182,0.111376899835637,2001.528,1,"WAH3","D",-2.29407529805055,-2.7395828973931,-2.17258535368188,-2.86107284176177,0.688487488079888
"75",-2.53261225003212,0.111261307902981,2001.864,1,"WAH3","D",-2.31008963422616,-2.75513486583809,-2.1887257775605,-2.87649872250375,0.687772944943256
"76",-2.54980991856122,0.111185619554063,2002.2,1,"WAH3","D",-2.32743867945309,-2.77218115766935,-2.2061573836534,-2.89346245346904,0.687305069815644
"77",-2.56811722201956,0.111180988618643,2002.536,1,"WAH3","D",-2.34575524478227,-2.79047919925684,-2.22447900040785,-2.91175544363127,0.68727644322342
"78",-2.5871631017703,0.111269079740868,2002.872,1,"WAH3","D",-2.36462494228856,-2.80970126125203,-2.24325260810059,-2.93107359544,0.687820987339409
"79",-2.60657140645785,0.111449201656669,2003.208,1,"WAH3","D",-2.38367300314451,-2.82946980977119,-2.26210419193516,-2.95103862098054,0.688934429045374
"80",-2.62591956287174,0.111709020511644,2003.544,1,"WAH3","D",-2.40250152184846,-2.84933760389503,-2.28064930018071,-2.97118982556278,0.690540525382061
"81",-2.64475101200193,0.112023085808661,2003.88,1,"WAH3","D",-2.4207048403846,-2.86879718361925,-2.29851003622876,-2.99099198777509,0.692481951546331
"82",-2.66260924155254,0.112348563886776,2004.216,1,"WAH3","D",-2.43791211377899,-2.8873063693261,-2.31536227807117,-3.00985620503392,0.694493926962756
"83",-2.67904821587723,0.112645814488479,2004.552,1,"WAH3","D",-2.45375658690028,-2.90433984485419,-2.33088251017732,-3.02721392157715,0.696331411399823
"84",-2.6936291008228,0.112880765914922,2004.888,1,"WAH3","D",-2.46786756899295,-2.91939063265264,-2.34473720720757,-3.04252099443803,0.697783787230458
"85",-2.70591936470016,0.113020403894422,2005.224,1,"WAH3","D",-2.47987855691132,-2.93196017248901,-2.35659587799028,-3.05524285141005,0.69864697341977
"86",-2.71555809631837,0.113055370281071,2005.56,1,"WAH3","D",-2.48944735575623,-2.94166883688051,-2.36612653549372,-3.06498965714303,0.698863121649309
"87",-2.72223059125948,0.112994776893852,2005.896,1,"WAH3","D",-2.49624103747177,-2.94822014504718,-2.37298631248802,-3.07147487003093,0.69848855754291
"88",-2.72563425198133,0.112854262783741,2006.232,1,"WAH3","D",-2.49992572641385,-2.95134277754881,-2.3768242742492,-3.07444422971346,0.697619955464267
"89",-2.72558750201343,0.112670793128752,2006.568,1,"WAH3","D",-2.50024591575592,-2.95092908827093,-2.37734459232722,-3.07383041169963,0.696485819372412
"90",-2.721982016206,0.112488262442015,2006.904,1,"WAH3","D",-2.49700549132197,-2.94695854109003,-2.37430327240247,-3.06966076000954,0.695357487607076
"91",-2.7147252885425,0.112341481890999,2007.24,1,"WAH3","D",-2.4900423247605,-2.9394082523245,-2.36750021409507,-3.06195036298993,0.694450148894856
"92",-2.70387018757125,0.112263703847961,2007.576,1,"WAH3","D",-2.47934277987533,-2.92839759526717,-2.35688550951462,-3.05085486562787,0.69396935611325
"93",-2.6895520949283,0.112273364432834,2007.912,1,"WAH3","D",-2.46500536606263,-2.91409882379397,-2.34253755793404,-3.03656663192256,0.694029073988518
"94",-2.67192254141102,0.112364314905819,2008.248,1,"WAH3","D",-2.44719391159938,-2.89665117122266,-2.32462689467687,-3.01921818814518,0.694591293468304
"95",-2.6512707615239,0.11251893855422,2008.584,1,"WAH3","D",-2.42623288441546,-2.87630863863234,-2.30349720398669,-2.99904431906111,0.69554711507442
"96",-2.62795924365509,0.112705426878196,2008.92,1,"WAH3","D",-2.4025483898987,-2.85337009741148,-2.27960928796925,-2.97630919934093,0.696699911371677
"97",-2.60236299951838,0.112877548328027,2009.256,1,"WAH3","D",-2.37660790286232,-2.82811809617443,-2.25348105082136,-2.9512449482154,0.697763897394037
"98",-2.57495613418884,0.112998777956753,2009.592,1,"WAH3","D",-2.34895857827534,-2.80095369010235,-2.22569948893138,-2.9242127794463,0.698513290514921
"99",-2.54626213026169,0.113041560826449,2009.928,1,"WAH3","D",-2.3201790086088,-2.77234525191459,-2.19687325170212,-2.89565100882127,0.698777757119156
"100",-2.5168097588804,0.112985963219856,2010.264,1,"WAH3","D",-2.29083783244068,-2.74278168532011,-2.16759272141427,-2.86602679634652,0.698434074932247
"101",-2.48716592341734,0.112843346492731,2010.6,1,"WAH3","D",-2.26147923043188,-2.7128526164028,-2.13838968575962,-2.83594216107506,0.697552475315439
"102",-2.45791531438801,0.112644411559269,2010.936,1,"WAH3","D",-2.23262649126947,-2.68320413750654,-2.10975394486197,-2.80607668391404,0.696322739052063
"103",-2.42963831701901,0.112428688829905,2011.272,1,"WAH3","D",-2.2047809393592,-2.65449569467882,-2.08214370334756,-2.77713293069046,0.694989227342896
"104",-2.40288373655294,0.112255086623858,2011.608,1,"WAH3","D",-2.17837356330523,-2.62739390980066,-2.05592569261428,-2.74984178049161,0.693916087877327
"105",-2.37818659763118,0.112179734130156,2011.944,1,"WAH3","D",-2.15382712937087,-2.60254606589149,-2.03146145319496,-2.7249117420674,0.693450288872449
"106",-2.35606758683854,0.112240830860437,2012.28,1,"WAH3","D",-2.13158592511766,-2.58054924855941,-2.00915360461628,-2.7029815690608,0.693827964444524
"107",-2.33695245285877,0.112460235863255,2012.616,1,"WAH3","D",-2.11203198113226,-2.56187292458528,-1.9893603336104,-2.68454457210713,0.69518423849673
"108",-2.32122821519577,0.112828651169496,2012.952,1,"WAH3","D",-2.09557091285678,-2.54688551753476,-1.97249739784601,-2.66995903254553,0.697461634699515
"109",-2.30925929939661,0.113301867508579,2013.288,1,"WAH3","D",-2.08265556437945,-2.53586303441377,-1.95906586489242,-2.6594527339008,0.70038686900838
"110",-2.30127140204823,0.113815416514889,2013.624,1,"WAH3","D",-2.07364056901846,-2.52890223507801,-1.94949069017377,-2.65305211392269,0.70356142374892
"111",-2.29743735078651,0.114287631453794,2013.96,1,"WAH3","D",-2.06886208787892,-2.5260126136941,-1.94419711688549,-2.65067758468753,0.706480467802046
"112",-2.29790300941801,0.114629939003188,2014.296,1,"WAH3","D",-2.06864313141163,-2.52716288742438,-1.94360477127562,-2.6522012475604,0.708596476284778
"113",-2.30266023707966,0.114778913414515,2014.632,1,"WAH3","D",-2.07310241025063,-2.53221806390869,-1.94790154879728,-2.65741892536205,0.709517376564764
"114",-2.31164610384107,0.114699235014459,2014.968,1,"WAH3","D",-2.08224763381215,-2.54104457386999,-1.95713368557334,-2.6661585221088,0.709024836535461
"115",-2.32477191794253,0.114392610252866,2015.304,1,"WAH3","D",-2.0959866974368,-2.55355713844827,-1.97120721554858,-2.67833662033649,0.707129404787914
"116",-2.34181200964976,0.113930312918148,2015.64,1,"WAH3","D",-2.11395138381346,-2.56967263548606,-1.98967617594938,-2.69394784335014,0.704271667400756
"117",-2.36249524845502,0.113439206606056,2015.976,1,"WAH3","D",-2.13561683524291,-2.58937366166713,-2.01187732624119,-2.71311317066885,0.701235844427667
"118",-2.38653262093968,0.11309650610128,2016.312,1,"WAH3","D",-2.16033960873712,-2.61272563314224,-2.03697391751379,-2.73609132436557,0.699117406851784
"119",-2.41354658032585,0.11313611939158,2016.648,1,"WAH3","D",-2.18727434154269,-2.63981881910901,-2.06386544013447,-2.76322772051724,0.699362280382775
"120",-2.44313218690723,0.113809203730143,2016.984,1,"WAH3","D",-2.21551377944694,-2.67075059436751,-2.09137067750909,-2.79489369630537,0.703523018796281
"121",-2.47488171629814,0.115352105889272,2017.32,1,"WAH3","D",-2.2441775045196,-2.70558592807669,-2.11835140460141,-2.83141202799487,0.713060623393457
"122",-2.50837462997244,0.117957094865844,2017.656,1,"WAH3","D",-2.27246044024076,-2.74428881970413,-2.14379281783172,-2.87295644211317,0.729163624281451
"123",-2.54318669519982,0.121735741007756,2017.992,1,"WAH3","D",-2.29971521318431,-2.78665817721534,-2.16692584281634,-2.91944754758331,0.752521704766965
"124",-2.57891335919574,0.126705290909552,2018.328,1,"WAH3","D",-2.32550277737664,-2.83232394101485,-2.18729262099292,-2.97053409739857,0.783241476405648
"125",-2.61523462096363,0.132801987836362,2018.664,1,"WAH3","D",-2.3496306452909,-2.88083859663635,-2.20477021069362,-3.02569903123363,0.82092882054001
"126",-2.65185318147468,0.139898117122608,2019,1,"WAH3","D",-2.37205694722947,-2.9316494157199,-2.21945605340329,-3.08425030954608,0.864794256142789
"127",-3.7171632139758,0.284971091750312,1977,2,"WAH3","D",-3.14722103047518,-4.28710539747643,-2.83637450723279,-4.59795192071882,1.76157741348603
"128",-3.69055370802965,0.273688666181115,1977.336,2,"WAH3","D",-3.14317637566742,-4.23793104039188,-2.84463672446733,-4.53647069159197,1.69183396712464
"129",-3.66394477051145,0.262751483495201,1977.672,2,"WAH3","D",-3.13844180352105,-4.18944773750185,-2.85183243335789,-4.47605710766501,1.62422467430712
"130",-3.63733696986236,0.252206213725086,1978.008,2,"WAH3","D",-3.13292454241219,-4.14174939731254,-2.8578179545999,-4.41685598512483,1.55903803052492
"131",-3.61073192370445,0.242094153962088,1978.344,2,"WAH3","D",-3.12654361578027,-4.09492023162862,-2.86246726475741,-4.35899658265148,1.49652931789407
"132",-3.58413515725587,0.232451698100814,1978.68,2,"WAH3","D",-3.11923176105424,-4.0490385534575,-2.86567340279193,-4.30259691171981,1.43692350892789
"133",-3.55755310545634,0.223303610034986,1979.016,2,"WAH3","D",-3.11094588538636,-4.00416032552631,-2.86736626339555,-4.24773994751713,1.38037368412158
"134",-3.53099421070217,0.214661826146844,1979.352,2,"WAH3","D",-3.10167055840848,-3.96031786299586,-2.86751739599201,-4.19447102541233,1.32695362942032
"135",-3.50447387868406,0.206528385852575,1979.688,2,"WAH3","D",-3.09141710697891,-3.91753065038921,-2.86613590284405,-4.14281185452408,1.27667595168002
"136",-3.4780090246961,0.198893966872513,1980.024,2,"WAH3","D",-3.08022109095107,-3.87579695844113,-2.86326751254959,-4.09275053684261,1.22948302429302
"137",-3.45161927669028,0.191740333348931,1980.36,2,"WAH3","D",-3.06813860999241,-3.83509994338814,-2.85898821645329,-4.04425033692727,1.18526212047398
"138",-3.42533302987132,0.185047926551432,1980.696,2,"WAH3","D",-3.05523717676845,-3.79542888297418,-2.85338686188765,-3.99727919785499,1.14389233596733
"139",-3.3991804492873,0.178794638457188,1981.032,2,"WAH3","D",-3.04159117237293,-3.75676972620168,-2.84656194538209,-3.95179895319251,1.10523700781042
"140",-3.37319459444339,0.172959026311205,1981.368,2,"WAH3","D",-3.02727654182098,-3.71911264706579,-2.83861280171314,-3.90777638717363,1.06916358546049
"141",-3.34741724614081,0.167527843947103,1981.704,2,"WAH3","D",-3.0123615582466,-3.68247293403501,-2.8296221529357,-3.86521233934592,1.03559018641022
"142",-3.32189182406155,0.16249090524419,1982.04,2,"WAH3","D",-2.99691001357317,-3.64687363454993,-2.8196649019956,-3.8241187461275,1.0044538441319
"143",-3.29666411400246,0.157841527069479,1982.376,2,"WAH3","D",-2.9809810598635,-3.61234716814142,-2.80880749091846,-3.78452073708647,0.975713246168008
"144",-3.27178655258975,0.153579805756631,1982.712,2,"WAH3","D",-2.96462694107649,-3.57894616410301,-2.79710205858238,-3.74647104659713,0.949368988014753
"145",-3.24731273857494,0.149704871017954,1983.048,2,"WAH3","D",-2.94790299653903,-3.54672248061085,-2.78460489362424,-3.71002058352564,0.925415689901393
"146",-3.22329736935618,0.146213215853174,1983.384,2,"WAH3","D",-2.93087093764984,-3.51572380106253,-2.77138153287937,-3.675213205833,0.903831672953639
"147",-3.19979802519775,0.143099801708946,1983.72,2,"WAH3","D",-2.91359842177986,-3.48599762861564,-2.75750512977368,-3.64209092062183,0.88458579084815
"148",-3.17687275129251,0.14035230443307,1984.056,2,"WAH3","D",-2.89616814242637,-3.45757736015865,-2.74307182099211,-3.61067368159291,0.8676018606008
"149",-3.15457884280185,0.137951230878815,1984.392,2,"WAH3","D",-2.87867638104422,-3.43048130455948,-2.72819915111782,-3.58095853448588,0.852759383368055
"150",-3.13297175631435,0.135873576457389,1984.728,2,"WAH3","D",-2.86122460339957,-3.40471890922913,-2.71301367932698,-3.55292983330172,0.839916153974736
"151",-3.1121066599471,0.134090416404633,1985.064,2,"WAH3","D",-2.84392582713784,-3.38028749275637,-2.69765997440346,-3.52655334549074,0.828893371087279
"152",-3.09203586145458,0.132570058453813,1985.4,2,"WAH3","D",-2.82689574454696,-3.35717597836221,-2.68228829856603,-3.50178342434313,0.819495125777101
"153",-3.07280511370988,0.131284037216994,1985.736,2,"WAH3","D",-2.81023703927589,-3.33537318814387,-2.66703238551443,-3.47857784190532,0.811545456390889
"154",-3.05445922811116,0.130204246728206,1986.072,2,"WAH3","D",-2.79405073465475,-3.31486772156758,-2.65202391657203,-3.4568945396503,0.804870623078275
"155",-3.03703819248746,0.129306063638883,1986.408,2,"WAH3","D",-2.77842606520969,-3.29565031976523,-2.63737898541844,-3.43669739955648,0.799318414138039
"156",-3.0205716538592,0.128572583535502,1986.744,2,"WAH3","D",-2.7634264867882,-3.2777168209302,-2.62317948723878,-3.41796382047962,0.794784333240843
"157",-3.00508787742827,0.127988712494186,1987.08,2,"WAH3","D",-2.7491104524399,-3.26106530241664,-2.60950033953783,-3.40067541531872,0.79117507578089
"158",-2.99060888884762,0.127542289122236,1987.416,2,"WAH3","D",-2.73552431060315,-3.24569346709209,-2.59640115640349,-3.38481662129175,0.788415464888257
"159",-2.97714419192071,0.127225541956516,1987.752,2,"WAH3","D",-2.72269310800767,-3.23159527583374,-2.58391546167903,-3.37037292216238,0.786457460483351
"160",-2.9647017306222,0.127028283339079,1988.088,2,"WAH3","D",-2.71064516394404,-3.21875829730036,-2.57208268735431,-3.35732077389009,0.785238086535778
"161",-2.95328263738252,0.126938799075732,1988.424,2,"WAH3","D",-2.69940503923106,-3.20716023553398,-2.56094017209348,-3.34562510267156,0.784684930578073
"162",-2.94287524019295,0.126945476069874,1988.76,2,"WAH3","D",-2.6889842880532,-3.19676619233269,-2.5505121376491,-3.3352383427368,0.784726205087701
"163",-2.93346637988028,0.127031799604433,1989.096,2,"WAH3","D",-2.67940278067142,-3.18752997908915,-2.54083646853874,-3.32609629122182,0.785259822683082
"164",-2.9250364856566,0.127179390018837,1989.432,2,"WAH3","D",-2.67067770561892,-3.17939526569427,-2.53195040183303,-3.31812256948016,0.786172167647138
"165",-2.91755469051746,0.127371738740157,1989.768,2,"WAH3","D",-2.66281121303714,-3.17229816799777,-2.52387409522799,-3.31123528580693,0.787361190578937
"166",-2.91098890646997,0.127590125006626,1990.104,2,"WAH3","D",-2.65580865645672,-3.16616915648322,-2.51663332286491,-3.30534449007503,0.788711167210127
"167",-2.90530194353945,0.12781833677859,1990.44,2,"WAH3","D",-2.64966526998227,-3.16093861709663,-2.51024100294446,-3.30036288413443,0.790121881189971
"168",-2.9004481825885,0.128046759255603,1990.776,2,"WAH3","D",-2.6443546640773,-3.15654170109971,-2.50468123375639,-3.29621513142062,0.791533897664227
"169",-2.89638116300263,0.128266608381351,1991.112,2,"WAH3","D",-2.63984794623993,-3.15291437976534,-2.49993470444918,-3.29282762155609,0.792892917106911
"170",-2.89305131212649,0.128474126510615,1991.448,2,"WAH3","D",-2.63610305910526,-3.14999956514772,-2.49596345649807,-3.29013916775492,0.794175711256854
"171",-2.89040423364142,0.128672667386179,1991.784,2,"WAH3","D",-2.63305889886906,-3.14774956841377,-2.49270272783553,-3.2881057394473,0.795403011611779
"172",-2.88838510088874,0.128865028632585,1992.12,2,"WAH3","D",-2.63065504362357,-3.14611515815391,-2.49008904490442,-3.28668115687307,0.796592111968649
"173",-2.88693830371934,0.129056345912865,1992.456,2,"WAH3","D",-2.62882561189361,-3.14505099554507,-2.48805092424729,-3.28582568319139,0.797774758944107
"174",-2.88600709217115,0.129254546442497,1992.792,2,"WAH3","D",-2.62749799928615,-3.14451618505614,-2.48650711446291,-3.28550706987939,0.798999955416479
"175",-2.88553466079015,0.129463056761421,1993.128,2,"WAH3","D",-2.62660854726731,-3.144460774313,-2.48539021934694,-3.28567910223336,0.800288882886419
"176",-2.88546570201275,0.12968390278476,1993.464,2,"WAH3","D",-2.62609789644323,-3.14483350758227,-2.48463866963693,-3.28629273438857,0.801654064751647
"177",-2.88574695427256,0.129918810497597,1993.8,2,"WAH3","D",-2.62590933327737,-3.14558457526776,-2.48419386909144,-3.28730003945368,0.80310617036224
"178",-2.88632539237406,0.130163853559319,1994.136,2,"WAH3","D",-2.62599768525542,-3.14665309949269,-2.4840149280493,-3.28863585669881,0.804620928649506
"179",-2.88715135822216,0.130414301090369,1994.472,2,"WAH3","D",-2.62632275604143,-3.1479799604029,-2.48406681061891,-3.29023590582542,0.806169095206513
"180",-2.88817951326314,0.130667071430803,1994.808,2,"WAH3","D",-2.62684537040154,-3.14951365612475,-2.48431370304168,-3.2920453234846,0.807731620442922
"181",-2.88936493939667,0.130916145335169,1995.144,2,"WAH3","D",-2.62753264872633,-3.151197230067,-2.48472929150233,-3.294000587291,0.809271295788676
"182",-2.89066725064587,0.131158435111526,1995.48,2,"WAH3","D",-2.62835038042282,-3.15298412086893,-2.48528273346285,-3.2960517678289,0.810769034366047
"183",-2.89205152295397,0.131395717857999,1995.816,2,"WAH3","D",-2.62926008723797,-3.15484295866997,-2.48593361221122,-3.29816943369672,0.812235821485504
"184",-2.89348332286164,0.131628856256988,1996.152,2,"WAH3","D",-2.63022561034767,-3.15674103537562,-2.48664482790919,-3.3003218178141,0.81367698990491
"185",-2.89493302945816,0.13186278059054,1996.488,2,"WAH3","D",-2.63120746827708,-3.15865859063924,-2.48737152112929,-3.30249453778702,0.815123016657729
"186",-2.89637647137571,0.132106375769042,1996.824,2,"WAH3","D",-2.63216371983763,-3.1605892229138,-2.48806205902096,-3.30469088373047,0.816628824709509
"187",-2.89778993229854,0.132365661028816,1997.16,2,"WAH3","D",-2.63305861024091,-3.16252125435617,-2.4886741210116,-3.30690574358548,0.818231622573889
"188",-2.89915386407372,0.132647537387747,1997.496,2,"WAH3","D",-2.63385878929823,-3.16444893884922,-2.48916682928084,-3.3091408988666,0.819974069585756
"189",-2.9004531538576,0.132958706816668,1997.832,2,"WAH3","D",-2.63453574022427,-3.16637056749094,-2.48950435653227,-3.31140195118293,0.821897594650658
"190",-2.90167302214427,0.133299762509646,1998.168,2,"WAH3","D",-2.63507349712498,-3.16827254716356,-2.48967008981563,-3.31367595447291,0.824005864657279
"191",-2.90280140873476,0.133669466162418,1998.504,2,"WAH3","D",-2.63546247640992,-3.17014034105959,-2.48965579628301,-3.31594702118651,0.826291224903495
"192",-2.90382897273705,0.134064769538627,1998.84,2,"WAH3","D",-2.6356994336598,-3.17195851181431,-2.48946155653193,-3.31819638894217,0.828734832410235
"193",-2.90474652806068,0.134476717895588,1999.176,2,"WAH3","D",-2.6357930922695,-3.17369996385186,-2.48910586179239,-3.32038719432897,0.831281332536575
"194",-2.90554564267174,0.13489659786971,1999.512,2,"WAH3","D",-2.63575244693232,-3.17533883841116,-2.48860721129639,-3.32248407404708,0.833876862750691
"195",-2.90621859317471,0.135316946575913,1999.848,2,"WAH3","D",-2.63558470002288,-3.17685248632654,-2.4879809479351,-3.32445623841432,0.836475290479227
"196",-2.90675761419943,0.135727767636629,2000.184,2,"WAH3","D",-2.63530207892618,-3.17821314947269,-2.48725020314411,-3.32626502525476,0.839014822110654
"197",-2.90715365058297,0.136123490219751,2000.52,2,"WAH3","D",-2.63490667014347,-3.17940063102247,-2.48642314008946,-3.32788416107647,0.841461020987011
"198",-2.90739650813284,0.136502864472945,2000.856,2,"WAH3","D",-2.63439077918695,-3.18040223707873,-2.48549342762253,-3.32929958864315,0.843806161020616
"199",-2.90747578194701,0.136863840230691,2001.192,2,"WAH3","D",-2.63374810148562,-3.18120346240839,-2.48445699749326,-3.33049456640075,0.846037568907486
"200",-2.90737818549373,0.137209458581974,2001.528,2,"WAH3","D",-2.63295926832978,-3.18179710265767,-2.48329116377148,-3.33146520721597,0.848174043444492
"201",-2.90708804115877,0.137545735549672,2001.864,2,"WAH3","D",-2.63199657005942,-3.18217951225811,-2.48196165451825,-3.33221442779928,0.850252773281031
"202",-2.90658936943699,0.137875736577722,2002.2,2,"WAH3","D",-2.63083789628154,-3.18234084259243,-2.48044301555371,-3.33273572332027,0.852292707766559
"203",-2.90586269098614,0.138204324838598,2002.536,2,"WAH3","D",-2.62945404130895,-3.18227134066334,-2.47870073644116,-3.33302464553113,0.854323909089967
"204",-2.9048857983264,0.138535605210135,2002.872,2,"WAH3","D",-2.62781458790613,-3.18195700874667,-2.47669992234355,-3.33307167430924,0.856371751965695
"205",-2.90363621253757,0.138868085320805,2003.208,2,"WAH3","D",-2.62590004189596,-3.18137238317918,-2.4744227069629,-3.33284971811223,0.85842701114933
"206",-2.90208868682117,0.13920007446946,2003.544,2,"WAH3","D",-2.62368853788225,-3.18048883576009,-2.47184906912018,-3.33232830452216,0.860479235401975
