"","fit","se.fit","Year","Seascapenr","Ship","uprP","lwrP","uprS","lwrS","ci_width"
"17",-4.49460619226639,0.0468990550399591,1982.376,1,"WAH3",-4.40080808218647,-4.5884043023463,-4.33891113319374,-4.65030125133903,0.311390118145288
"18",-4.49463397227533,0.0462879718987477,1982.712,1,"WAH3",-4.40205802847784,-4.58720991607283,-4.34096758149223,-4.64830036305843,0.307332781566197
"19",-4.49466175439299,0.0456801810164847,1983.048,1,"WAH3",-4.40330139236002,-4.58602211642596,-4.34301310228794,-4.64631040649805,0.303297304210114
"20",-4.49468953892029,0.0450758120941665,1983.384,1,"WAH3",-4.40453791473196,-4.58484116310862,-4.34504726530158,-4.644331812539,0.299284547237427
"21",-4.4947173262279,0.0444750011882864,1983.72,1,"WAH3",-4.40576732385133,-4.58366732860448,-4.34706961922472,-4.64236503323109,0.295295414006372
"22",-4.49474511669789,0.0438778907277505,1984.056,1,"WAH3",-4.40698933524239,-4.58250089815339,-4.34907969160522,-4.64041054179056,0.291330850185339
"23",-4.49477291073495,0.0432846299093859,1984.392,1,"WAH3",-4.40820365091618,-4.58134217055372,-4.35107698754551,-4.63846883392439,0.287391846378885
"24",-4.4948007087993,0.0426953752443319,1984.728,1,"WAH3",-4.40940995831064,-4.58019145928797,-4.35306098792153,-4.63654042967707,0.283479441755539
"25",-4.49482851135957,0.0421102907098421,1985.064,1,"WAH3",-4.41060792993988,-4.57904909277925,-4.35503114883171,-4.63462587388742,0.279594725055714
"26",-4.49485631889894,0.0415295482585402,1985.4,1,"WAH3",-4.41179722238186,-4.57791541541602,-4.35698689991247,-4.6327257378854,0.27573883797294
"27",-4.49488413193398,0.0409533284593146,1985.736,1,"WAH3",-4.41297747501535,-4.5767907888526,-4.3589276422294,-4.63084062163855,0.271912979409144
"28",-4.49491195098592,0.0403818206793233,1986.072,1,"WAH3",-4.41414830962728,-4.57567559234457,-4.36085274764438,-4.62897115432747,0.268118406683088
"29",-4.494939776579,0.0398152236400677,1986.408,1,"WAH3",-4.41530932929887,-4.57457022385914,-4.36276155696777,-4.62711799619023,0.26435643922246
"30",-4.49496760924385,0.0392537460521898,1986.744,1,"WAH3",-4.41646011713947,-4.57347510134823,-4.36465337785452,-4.62528184063319,0.260628462778664
"31",-4.49499544951186,0.0386976067448139,1987.08,1,"WAH3",-4.41760023602223,-4.57239066300149,-4.36652748436906,-4.62346341465466,0.256935930285602
"32",-4.49502329790394,0.0381470351997456,1987.416,1,"WAH3",-4.41872922750444,-4.57131736830343,-4.36838311520068,-4.62166348060719,0.253280365406518
"33",-4.49505115492,0.0376022721238736,1987.752,1,"WAH3",-4.41984661067226,-4.57025569916775,-4.37021947175274,-4.61988283808727,0.249663366334524
"34",-4.49507902105726,0.0370635695543121,1988.088,1,"WAH3",-4.42095188194864,-4.56920616016588,-4.37203571781192,-4.6181223243026,0.246086606490683
"35",-4.49510689678943,0.0365311913880828,1988.424,1,"WAH3",-4.42204451401327,-4.5681692795656,-4.37383097776898,-4.61638281580988,0.242551838040896
"36",-4.49513478254616,0.0360054139446432,1988.76,1,"WAH3",-4.42312395465687,-4.56714561043544,-4.37560433473074,-4.61466523036157,0.239060895630836
"37",-4.49516267875182,0.0354865260922037,1989.096,1,"WAH3",-4.42418962656741,-4.56613573093622,-4.37735483013949,-4.61297052736414,0.235615697224649
"38",-4.49519058579732,0.0349748298172781,1989.432,1,"WAH3",-4.42524092616277,-4.56514024543188,-4.37908146185405,-4.61129970974059,0.232218247886538
"39",-4.49521850401459,0.0344706408089239,1989.768,1,"WAH3",-4.42627722239674,-4.56415978563244,-4.38078318218466,-4.60965382584452,0.228870643659858
"40",-4.49524643372899,0.0339742885299429,1990.104,1,"WAH3",-4.42729785666911,-4.56319501078888,-4.38245889770906,-4.60803396974893,0.225575072039879
"41",-4.49527437522737,0.0334861167674683,1990.44,1,"WAH3",-4.42830214169243,-4.56224660876231,-4.38410746741265,-4.60644128304209,0.222333815629433
"42",-4.49530232873287,0.0330064841147129,1990.776,1,"WAH3",-4.42928936050344,-4.56131529696229,-4.3857277010641,-4.60487695640163,0.219149255337532
"43",-4.49533029446203,0.0325357637992848,1991.112,1,"WAH3",-4.43025876686346,-4.5604018220606,-4.3873183598423,-4.60334222908176,0.216023869239462
"44",-4.49535827259356,0.0320743440295011,1991.448,1,"WAH3",-4.43120958453456,-4.55950696065256,-4.38887815515549,-4.60183839003163,0.212960234876146
"45",-4.49538626324749,0.0316226281482857,1991.784,1,"WAH3",-4.43214100695092,-4.55863151954406,-4.3904057481095,-4.60036677838547,0.209961030275968
"46",-4.49541426653817,0.0311810340535991,1992.12,1,"WAH3",-4.43305219843097,-4.55777633464537,-4.39189975148483,-4.59892878159151,0.207029030106678
"47",-4.49544228254789,0.0307499941449037,1992.456,1,"WAH3",-4.43394229425808,-4.55694227083769,-4.39335872988792,-4.59752583520785,0.204167105319929
"48",-4.49547031131225,0.0303299549827204,1992.792,1,"WAH3",-4.43481040134681,-4.55613022127769,-4.39478120086681,-4.59615942175769,0.201378220890883
"49",-4.49549835286266,0.0299213762183264,1993.128,1,"WAH3",-4.435655600426,-4.55534110529931,-4.39616563850673,-4.59483106721858,0.198665428711854
"50",-4.49552640720723,0.0295247300268885,1993.464,1,"WAH3",-4.43647694715345,-4.55457586726101,-4.39751047529296,-4.5935423391215,0.196031863828543
"51",-4.49555447432228,0.0291405001946915,1993.8,1,"WAH3",-4.4372734739329,-4.55383547471166,-4.39881410513247,-4.59229484351209,0.193480738379622
"52",-4.49558255418145,0.0287691804621716,1994.136,1,"WAH3",-4.43804419325711,-4.55312091510579,-4.40007488888387,-4.59109021947904,0.191015330595167
"53",-4.4956106467441,0.0284112733563419,1994.472,1,"WAH3",-4.43878810003142,-4.55243319345679,-4.40129115822188,-4.58993013526633,0.188638977044453
"54",-4.49563875195127,0.0280672885896042,1994.808,1,"WAH3",-4.43950417477206,-4.55177332913048,-4.40246122094891,-4.58881628295364,0.186355062004729
"55",-4.49566686974254,0.0277377406251243,1995.144,1,"WAH3",-4.44019138849229,-4.55114235099279,-4.40358336909437,-4.58775037039071,0.184167001296331
"56",-4.49569500004976,0.0274231467578593,1995.48,1,"WAH3",-4.44084870653404,-4.55054129356547,-4.404655885279,-4.58673411482051,0.182078229541506
"57",-4.49572314279542,0.0271240246326943,1995.816,1,"WAH3",-4.44147509353003,-4.5499711920608,-4.40567705095248,-4.58576923463835,0.180092183685877
"58",-4.49575129790127,0.0268408888647892,1996.152,1,"WAH3",-4.4420695201717,-4.54943307563085,-4.40664515762179,-4.58485743818075,0.178212280558959
"59",-4.49577946528379,0.0265742482438003,1996.488,1,"WAH3",-4.44263096879619,-4.54892796177139,-4.40755851612811,-4.58400041443947,0.176441898311356
"60",-4.49580764485341,0.0263246023096875,1996.824,1,"WAH3",-4.44315844023404,-4.54845684947279,-4.40841546801363,-4.58319982169319,0.174784353679559
"61",-4.49583583651999,0.0260924371312009,1997.16,1,"WAH3",-4.44365096225759,-4.54802071078239,-4.40921439954156,-4.58245727349842,0.173242873956854
"62",-4.49586404018643,0.0258782217842104,1997.496,1,"WAH3",-4.44410759661801,-4.54762048375485,-4.40995375338097,-4.58177432699188,0.171820573610907
"63",-4.49589225574823,0.025682404304434,1997.832,1,"WAH3",-4.44452744713936,-4.5472570643571,-4.41063204204244,-4.58115246945402,0.170520427411574
"64",-4.49592048310006,0.0255054071063574,1998.168,1,"WAH3",-4.44490966888735,-4.54693129731278,-4.41124786309284,-4.58059310310728,0.16934524001444
"65",-4.49594872212548,0.0253476232954226,1998.504,1,"WAH3",-4.44525347553464,-4.54664396871633,-4.41179991138784,-4.58009753286313,0.168297621475292
"66",-4.49597697269695,0.0252094126777066,1998.84,1,"WAH3",-4.44555814734154,-4.54639579805236,-4.41228699231892,-4.57966695307498,0.167379960756055
"67",-4.49600523468571,0.0250910975301037,1999.176,1,"WAH3",-4.4458230396255,-4.54618742974591,-4.41270803586542,-4.57930243350599,0.166594397640571
"68",-4.49603350794782,0.0249929595375632,1999.512,1,"WAH3",-4.4460475888727,-4.54601942702295,-4.41306210674825,-4.57900490914739,0.165942802399139
"69",-4.49606179232513,0.0249152366175706,1999.848,1,"WAH3",-4.44623131908999,-4.54589226556027,-4.41334841497294,-4.57877516967733,0.165426754704391
"70",-4.49609008765801,0.0248581197393644,2000.184,1,"WAH3",-4.44637384817928,-4.54580632713674,-4.41356632640189,-4.57861384891413,0.165047522512239
"71",-4.49611839377028,0.0248217511850152,2000.52,1,"WAH3",-4.44647489140025,-4.54576189614031,-4.41371536851221,-4.57852141902835,0.164806050516143
"72",-4.49614671047114,0.024806222780817,2000.856,1,"WAH3",-4.4465342649095,-4.54575915603277,-4.41379523626899,-4.57849818467329,0.164702948404303
"73",-4.49617503756846,0.0248115743121678,2001.192,1,"WAH3",-4.44655188894412,-4.54579818619279,-4.41380579740089,-4.57854427773603,0.164738480335131
"74",-4.49620337485635,0.0248377935299825,2001.528,1,"WAH3",-4.44652778779638,-4.54587896191631,-4.41374709236643,-4.57865965734626,0.164912564979822
"75",-4.49623172211746,0.0248848161503093,2001.864,1,"WAH3",-4.44646208981684,-4.54600135441807,-4.41361933435755,-4.57884410987736,0.165224775519812
"76",-4.49626007913364,0.0249525261781992,2002.2,1,"WAH3",-4.44635502677724,-4.54616513149004,-4.41342290823508,-4.57909725003221,0.165674341797136
"77",-4.4962884456797,0.0250407577766007,2002.536,1,"WAH3",-4.4462069301265,-4.54636996123291,-4.41315836431815,-4.57941852704125,0.1662601627231
"78",-4.49631682152493,0.0251492971009398,2002.872,1,"WAH3",-4.44601822732305,-4.54661541572681,-4.41282641229536,-4.5798072307545,0.166980818459139
"79",-4.49634520643858,0.0252778844585817,2003.208,1,"WAH3",-4.44578943752142,-4.54690097535574,-4.41242791406122,-4.58026249881595,0.167834584754729
"80",-4.49637360019151,0.0254262178068419,2003.544,1,"WAH3",-4.44552116457783,-4.5472260358052,-4.41196387210515,-4.58078332827787,0.16881945617272
"81",-4.49640200255574,0.0255939560464574,2003.88,1,"WAH3",-4.44521409046283,-4.54758991464866,-4.41143541857744,-4.58136858653405,0.169933167956611
"82",-4.49643041330403,0.0257807224490895,2004.216,1,"WAH3",-4.44486896840585,-4.54799185820221,-4.41084380391016,-4.5820170226979,0.171173218787732
"83",-4.49645883221821,0.0259861091510974,2004.552,1,"WAH3",-4.44448661391602,-4.54843105052041,-4.4101903819072,-4.58272728252923,0.172536900622031
"84",-4.49648725908637,0.026209681104277,2004.888,1,"WAH3",-4.44406789687782,-4.54890662129493,-4.40947659662572,-4.58349792154703,0.174021324921311
"85",-4.49651569369778,0.0264509798958412,2005.224,1,"WAH3",-4.44361373390609,-4.54941765348946,-4.40870396968962,-4.58432741770593,0.175623448016317
"86",-4.49654413585409,0.0267095283698437,2005.56,1,"WAH3",-4.4431250791144,-4.54996319259378,-4.40787408495856,-4.58521418674961,0.177340101791053
"87",-4.49657258536497,0.0269848343698045,2005.896,1,"WAH3",-4.44260291662536,-4.55054225410458,-4.40698857609885,-4.5861565946311,0.17916801853225
"88",-4.49660104204115,0.0272763941940464,2006.232,1,"WAH3",-4.44204825365306,-4.55115383042925,-4.40604911510547,-4.58715296897683,0.181103853871358
"89",-4.49662950570322,0.0275836966295159,2006.568,1,"WAH3",-4.44146211244419,-4.55179689896225,-4.40505739891951,-4.58820161248693,0.183144213567425
"90",-4.49665797617774,0.0279062259786488,2006.904,1,"WAH3",-4.44084552422044,-4.55247042813504,-4.40401513937563,-4.58930081297986,0.185285673604227
"91",-4.49668645329156,0.0282434647965633,2007.24,1,"WAH3",-4.44019952369843,-4.55317338288468,-4.40292405410952,-4.5904488524736,0.187524798364079
"92",-4.49671493687346,0.0285948970534737,2007.576,1,"WAH3",-4.43952514276651,-4.55390473098041,-4.40178585606099,-4.59164401768593,0.18985816162494
"93",-4.49674342675335,0.0289600103574133,2007.912,1,"WAH3",-4.43882340603852,-4.55466344746818,-4.40060224609416,-4.59288460741254,0.192282361318373
"94",-4.49677192276017,0.0293382979387232,2008.248,1,"WAH3",-4.43809532688272,-4.55544851863761,-4.39937490640731,-4.59416893911302,0.19479403270571
"95",-4.49680042471412,0.0297292609997176,2008.584,1,"WAH3",-4.43734190271469,-4.55625894671356,-4.3981054927247,-4.59549535670355,0.19738986397885
"96",-4.49682893243078,0.0301324101897698,2008.92,1,"WAH3",-4.43656411205124,-4.55709375281032,-4.39679562940367,-4.59686223545789,0.20006660605422
"97",-4.49685744572349,0.0305472668726896,2009.256,1,"WAH3",-4.43576291197811,-4.55795197946887,-4.39544690522968,-4.5982679862173,0.202821080987622
"98",-4.49688596438747,0.030973364772488,2009.592,1,"WAH3",-4.43493923484249,-4.55883269393245,-4.39406086793676,-4.59971106083818,0.205650192901425
"99",-4.49691448820888,0.0314102507064886,2009.928,1,"WAH3",-4.43409398679591,-4.55973498962186,-4.39263902178282,-4.60118995463495,0.208550932852123
"100",-4.49694301697096,0.0318574851580788,2010.264,1,"WAH3",-4.4332280466548,-4.56065798728712,-4.39118282565438,-4.60270320828754,0.211520382633163
"101",-4.49697155043467,0.0323146432494805,2010.6,1,"WAH3",-4.43234226393571,-4.56160083693363,-4.38969368981781,-4.60424941105153,0.214555721233724
"102",-4.49700008835063,0.0327813147852105,2010.936,1,"WAH3",-4.43143745878021,-4.56256271792105,-4.38817297578698,-4.60582720091427,0.217654225127292
"103",-4.49702863046679,0.0332571042469866,2011.272,1,"WAH3",-4.43051442197282,-4.56354283896076,-4.38662199634787,-4.6074352645857,0.220813268237832
"104",-4.49705717651262,0.0337416311754103,2011.608,1,"WAH3",-4.4295739141618,-4.56454043886344,-4.38504201427562,-4.60907233874962,0.224030324473993
"105",-4.49708572620952,0.03423452976678,2011.944,1,"WAH3",-4.42861666667596,-4.56555478574308,-4.38343424368345,-4.61073720873559,0.227302965052136
"106",-4.4971142792778,0.0347354485500891,2012.28,1,"WAH3",-4.42764338217763,-4.56658517637798,-4.38179985110195,-4.61242870745366,0.230628856351712
"107",-4.49714283543095,0.0352440504264693,2012.616,1,"WAH3",-4.42665473457802,-4.56763093628389,-4.38013995534237,-4.61414571551954,0.234005760177174
"108",-4.49717139437964,0.0357600121415808,2012.952,1,"WAH3",-4.42565137009648,-4.5686914186628,-4.37845562925222,-4.61588715950706,0.237431530254847
"109",-4.49719995583614,0.03628302389939,2013.288,1,"WAH3",-4.42463390803736,-4.56976600363492,-4.37674790100185,-4.61765201067044,0.240904109668586
"110",-4.49722851952274,0.0368127893438885,2013.624,1,"WAH3",-4.42360294083496,-4.57085409821052,-4.37501775415354,-4.61943928489194,0.244421530738395
"111",-4.49725708516552,0.0373490250416625,2013.96,1,"WAH3",-4.4225590350822,-4.57195513524885,-4.37326612937307,-4.62124804095797,0.247981911584903
"112",-4.49728565249536,0.0378914601004814,2014.296,1,"WAH3",-4.4215027322944,-4.57306857269632,-4.37149392569689,-4.62307737929384,0.25158345359695
"113",-4.49731422127057,0.0384398361725469,2014.632,1,"WAH3",-4.42043454892548,-4.57419389361567,-4.36970200054399,-4.62492644199716,0.255224441453167
"114",-4.49734279125924,0.0389939068361443,2014.968,1,"WAH3",-4.41935497758695,-4.57533060493153,-4.36789117175105,-4.62679441076743,0.258903239016389
"115",-4.49737136223703,0.0395534371218678,2015.304,1,"WAH3",-4.41826448799329,-4.57647823648076,-4.36606221914303,-4.62868050533103,0.262618286187998
"116",-4.49739993402,0.0401182033919357,2015.64,1,"WAH3",-4.41716352723613,-4.57763634080387,-4.36421588496669,-4.63058398307331,0.26636809810662
"117",-4.4974285064376,0.0406879925185594,2015.976,1,"WAH3",-4.41605252140049,-4.57880449147472,-4.36235287659118,-4.63250413628402,0.27015125969284
"118",-4.49745707932839,0.041262601265421,2016.312,1,"WAH3",-4.41493187679755,-4.57998228185923,-4.36047386855715,-4.63444029009963,0.273966421542479
"119",-4.4974856525758,0.0418418359459458,2016.648,1,"WAH3",-4.4138019806839,-4.58116932446769,-4.35857950374697,-4.63639180140462,0.277812297657654
"120",-4.49751422607718,0.0424255115402895,2016.984,1,"WAH3",-4.4126632029966,-4.58236524915775,-4.3566703962852,-4.63835805586915,0.281687659583952
"121",-4.49754279973843,0.0430134510673484,2017.32,1,"WAH3",-4.41151589760373,-4.58356970187313,-4.35474713361801,-4.64033846585885,0.285591332240836
"122",-4.49757137350489,0.0436054852275726,2017.656,1,"WAH3",-4.41036040304975,-4.58478234396004,-4.35281027772985,-4.64233246927993,0.289522191550072
"123",-4.49759994733326,0.0442014517189282,2017.992,1,"WAH3",-4.40919704389541,-4.58600285077112,-4.35086036738626,-4.64433952728027,0.293479159894014
"124",-4.49762852118605,0.0448011948204127,2018.328,1,"WAH3",-4.40802613154522,-4.58723091082687,-4.34889791951089,-4.6463591228612,0.297461203350304
"125",-4.49765709505065,0.0454045654557106,2018.664,1,"WAH3",-4.40684796413923,-4.58846622596207,-4.34692342899338,-4.64839076110791,0.301467332114534
"126",-4.49768566892115,0.0460114207108926,2019,1,"WAH3",-4.40566282749937,-4.58970851034294,-4.34493737027217,-4.65043396757014,0.305496597297964
"127",-4.72041385222938,0.135252418475286,1977,2,"WAH3",-4.44990901527881,-4.99091868917995,-4.27140409571541,-5.16942360874336,0.898019513027952
"128",-4.72041379570482,0.133668402540774,1977.336,2,"WAH3",-4.45307699062327,-4.98775060078637,-4.27666264097473,-5.1641649504349,0.887502309460173
"129",-4.72041373918023,0.132089445352283,1977.672,2,"WAH3",-4.45623484847566,-4.9845926298848,-4.28190439225471,-5.15892308610575,0.877018693851042
"130",-4.72041368265559,0.130515731135268,1978.008,2,"WAH3",-4.45938222038506,-4.98144514492613,-4.28712873796532,-5.15369862734587,0.866569889380548
"131",-4.72041362613088,0.128947450589323,1978.344,2,"WAH3",-4.46251872495223,-4.97830852730953,-4.29233504502374,-5.14849220723802,0.856157162214286
"132",-4.72041356960605,0.127384801822889,1978.68,2,"WAH3",-4.46564396596027,-4.97518317325183,-4.29752265575131,-5.14330448346078,0.84578182770947
"133",-4.72041351308106,0.125827989716506,1979.016,2,"WAH3",-4.46875753364805,-4.97206949251407,-4.30269088998745,-5.13813613617468,0.835445246187229
"134",-4.72041345655587,0.124277226583174,1979.352,2,"WAH3",-4.47185900338952,-4.96896790972222,-4.30783904289731,-5.13298787021443,0.825148827317118
"135",-4.72041340003043,0.122732733684301,1979.688,2,"WAH3",-4.47494793266183,-4.96587886739904,-4.31296637993924,-5.12786042012163,0.814894040182391
"136",-4.72041334350469,0.121194741455473,1980.024,2,"WAH3",-4.47802386059375,-4.96280282641564,-4.3180721361152,-5.12275455089419,0.804682414778998
"137",-4.7204132869786,0.119663490620456,1980.36,2,"WAH3",-4.48108630573769,-4.95974026821952,-4.32315551227255,-5.11767106168465,0.7945155494121
"138",-4.72041323045211,0.118139234151024,1980.696,2,"WAH3",-4.48413476215006,-4.95669169875416,-4.32821566859785,-5.11261079230637,0.784395123708517
"139",-4.72041317392515,0.116622237265633,1981.032,2,"WAH3",-4.48716869939389,-4.95365764845642,-4.33325172462119,-5.10757462322911,0.774322898607915
"140",-4.72041311739768,0.115112778423807,1981.368,2,"WAH3",-4.49018756055007,-4.9506386742453,-4.33826275591513,-5.10256347888024,0.764300722965118
"141",-4.72041306086966,0.113611151022402,1981.704,2,"WAH3",-4.49319075882485,-4.94763536291446,-4.34324778846336,-5.09757833327595,0.754330544812589
"142",-4.72041300434102,0.112117662818279,1982.04,2,"WAH3",-4.49617767870446,-4.94464832997757,-4.34820580057741,-5.09262020810462,0.744414407527216
"143",-4.72041294781172,0.110632636161616,1982.376,2,"WAH3",-4.49914767548848,-4.94167822013495,-4.35313572212201,-5.08769017350142,0.734554451379417
"144",-4.7204128912817,0.1091564085766,1982.712,2,"WAH3",-4.5021000741285,-4.9387257084349,-4.35803643258736,-5.08278934997604,0.724752917388683
"145",-4.72041283475093,0.107689333441753,1983.048,2,"WAH3",-4.50503416786742,-4.93579150163443,-4.3629067588306,-5.07791891067126,0.715012151840664
"146",-4.72041277821935,0.106231781107346,1983.384,2,"WAH3",-4.50794921600466,-4.93287634043404,-4.36774547136619,-5.07308008507251,0.705334613706315
"147",-4.72041272168692,0.10478414022995,1983.72,2,"WAH3",-4.51084444122702,-4.92998100214682,-4.37255127993552,-5.06827416343832,0.695722883502796
"148",-4.72041266515361,0.103346817805233,1984.056,2,"WAH3",-4.51371902954315,-4.92710630076408,-4.37732283339803,-5.0635024969092,0.686179663511172
"149",-4.72041260861938,0.10192024024335,1984.392,2,"WAH3",-4.51657212813268,-4.92425308910608,-4.38205871616108,-5.05876650107769,0.676707784916607
"150",-4.72041255208421,0.100504854849981,1984.728,2,"WAH3",-4.51940284238425,-4.92142226178417,-4.38675744326331,-5.05406766090512,0.667310217641814
"151",-4.72041249554807,0.0991011302686159,1985.064,2,"WAH3",-4.52221023501084,-4.9186147560853,-4.39141745890626,-5.04940753218989,0.657990073283633
"152",-4.72041243901095,0.0977095578208765,1985.4,2,"WAH3",-4.52499332336919,-4.9158315546527,-4.39603713200484,-5.04478774601706,0.648750614012224
"153",-4.72041238247282,0.0963306531753638,1985.736,2,"WAH3",-4.52775107612209,-4.91307368882354,-4.40061475064706,-5.04021001429857,0.639595263651509
"154",-4.72041232593367,0.0949649568974079,1986.072,2,"WAH3",-4.53048241213886,-4.91034223972849,-4.40514852026903,-5.03567613159832,0.630527611329285
"155",-4.72041226939351,0.0936130358595159,1986.408,2,"WAH3",-4.53318619767448,-4.90763834111254,-4.40963655897251,-5.03118797981451,0.621551420842
"156",-4.72041221285232,0.0922754848222171,1986.744,2,"WAH3",-4.53586124320788,-4.90496318249675,-4.41407689227686,-5.02674753342778,0.612670641150917
"157",-4.7204121563101,0.0909529268231165,1987.08,2,"WAH3",-4.53850630266386,-4.90231800995633,-4.41846745182747,-5.02235686079273,0.603889408965257
"158",-4.72041209976685,0.0896460144509056,1987.416,2,"WAH3",-4.54112007086504,-4.89970412866866,-4.4228060711663,-5.0180181283674,0.595212057201101
"159",-4.72041204322257,0.0883554311716471,1987.752,2,"WAH3",-4.54370118087928,-4.89712290556586,-4.42709048132889,-5.01373360511625,0.586643123787363
"160",-4.72041198667727,0.0870818915683808,1988.088,2,"WAH3",-4.54624820354051,-4.89457576981403,-4.43131831004893,-5.00950566330561,0.578187353256679
"161",-4.72041193013094,0.0858261424931668,1988.424,2,"WAH3",-4.54875964514461,-4.89206421511728,-4.4354870779337,-5.00533678232819,0.569849704394489
"162",-4.7204118735836,0.0845889642486399,1988.76,2,"WAH3",-4.55123394508632,-4.88958980208088,-4.43959419454157,-5.00122955262563,0.561635358084061
"163",-4.72041181703525,0.0833711707224318,1989.096,2,"WAH3",-4.55366947559039,-4.88715415848011,-4.44363695793575,-4.99718667613475,0.553549718199006
"164",-4.72041176048589,0.082173610489956,1989.432,2,"WAH3",-4.55606453950598,-4.8847589814658,-4.44761255102324,-4.99321096994854,0.5455984189253
"165",-4.72041170393553,0.0809971678837961,1989.768,2,"WAH3",-4.55841736816794,-4.88240603970313,-4.45151803800474,-4.98930536986632,0.53778733186158
"166",-4.72041164738418,0.0798427627338714,1990.104,2,"WAH3",-4.56072612191644,-4.88009717285192,-4.4553503652372,-4.98547292953116,0.530122564293954
"167",-4.72041159083184,0.078711351198929,1990.44,2,"WAH3",-4.56298888843398,-4.87783429322969,-4.45910635847346,-4.98171682319022,0.522610464716756
"168",-4.72041153427852,0.0776039263178825,1990.776,2,"WAH3",-4.56520368164275,-4.87561938691428,-4.46278272103191,-4.97804034752512,0.515257626493208
"169",-4.72041147772422,0.0765215167705984,1991.112,2,"WAH3",-4.56736844418302,-4.87345451126542,-4.46637603791044,-4.974446917538,0.508070879627558
"170",-4.72041142116896,0.0754651868672022,1991.448,2,"WAH3",-4.56948104743456,-4.87134179490336,-4.46988277582192,-4.970940066516,0.501057290694078
"171",-4.72041136461275,0.0744360359017666,1991.784,2,"WAH3",-4.57153929280922,-4.86928343641628,-4.47329928533984,-4.96752344388566,0.494224158545823
"172",-4.7204113080556,0.0734351954353311,1992.12,2,"WAH3",-4.57354091718494,-4.86728169892627,-4.47662180991809,-4.96420080619311,0.487578996275017
"173",-4.72041125149753,0.0724638278646511,1992.456,2,"WAH3",-4.57548359576823,-4.86533890722683,-4.47984649064246,-4.96097601235261,0.48112952171015
"174",-4.72041119493856,0.0715231240938608,1992.792,2,"WAH3",-4.57736494675084,-4.86345744312629,-4.48296937396017,-4.95785301591696,0.474883641956783
"175",-4.72041113837872,0.0706142991244935,1993.128,2,"WAH3",-4.57918254012973,-4.86163973662771,-4.48598642632015,-4.95483585043729,0.468849424117137
"176",-4.72041108181803,0.0697385889151254,1993.464,2,"WAH3",-4.58093390398778,-4.85988825964829,-4.48889354459832,-4.95192861903775,0.463035074439434
"177",-4.72041102525654,0.06889724621616,1993.8,2,"WAH3",-4.58261653282422,-4.85820551768886,-4.49168656992523,-4.94913548058784,0.45744891066261
"178",-4.72041096869427,0.0680915343287089,1994.136,2,"WAH3",-4.58422790003685,-4.85659403735169,-4.49436130840533,-4.94646062898322,0.45209932057789
"179",-4.72041091213129,0.0673227221680946,1994.472,2,"WAH3",-4.5857654677951,-4.85505635646748,-4.49691354750503,-4.94390827675754,0.446994729252516
"180",-4.72041085556763,0.0665920781590826,1994.808,2,"WAH3",-4.58722669924947,-4.8535950118858,-4.49933907631932,-4.94148263481595,0.442143558496634
"181",-4.72041079900338,0.0659008619395323,1995.144,2,"WAH3",-4.58860907512431,-4.85221252288244,-4.50163371311387,-4.93918788489288,0.437554171779006
"182",-4.72041074243858,0.0652503175633875,1995.48,2,"WAH3",-4.5899101073118,-4.85091137756535,-4.50379332788972,-4.93702815698743,0.43323482909771
"183",-4.72041068587331,0.0646416653559365,1995.816,2,"WAH3",-4.59112735516144,-4.84969401658518,-4.50581386942207,-4.93500750232455,0.429193632902477
"184",-4.72041062930765,0.0640760916058242,1996.152,2,"WAH3",-4.59225844609601,-4.8485628125193,-4.50769139948068,-4.93312985913463,0.425438459653947
"185",-4.7204105727417,0.0635547401212221,1996.488,2,"WAH3",-4.59330109249925,-4.84752005298414,-4.5094221208616,-4.93139902462179,0.421976903760184
"186",-4.72041051617552,0.0630787024859466,1996.824,2,"WAH3",-4.59425311120363,-4.84656792114741,-4.51100240973484,-4.9298186226162,0.418816212881366
"187",-4.72041045960923,0.0626490066553772,1997.16,2,"WAH3",-4.59511244629847,-4.84570847291998,-4.5124288535035,-4.92839206571495,0.415963212211446
"188",-4.72041040304291,0.0622666079239611,1997.496,2,"WAH3",-4.59587718719498,-4.84494361889083,-4.51369828078982,-4.92712252529599,0.413424244506174
"189",-4.72041034647666,0.0619323790699505,1997.832,2,"WAH3",-4.59654558833676,-4.84427510461656,-4.51480779415253,-4.92601289880078,0.411205104648255
"190",-4.72041028991058,0.0616470997158402,1998.168,2,"WAH3",-4.5971160904789,-4.84370448934227,-4.51575480540803,-4.92506577441314,0.409310969005114
"191",-4.72041023334479,0.061411448687928,1998.504,2,"WAH3",-4.59758733596893,-4.84323313072064,-4.516537060995,-4.92428340569457,0.407746344699568
"192",-4.72041017677936,0.0612259962131965,1998.84,2,"WAH3",-4.59795818435297,-4.84286216920576,-4.51715266787917,-4.92366768567956,0.406515017800386
"193",-4.72041012021441,0.06109119611465,1999.176,2,"WAH3",-4.59822772798511,-4.84259251244371,-4.51760011946312,-4.9232201209657,0.40562000150258
"194",-4.72041006365003,0.0610073816490813,1999.512,2,"WAH3",-4.59839530035187,-4.8424248269482,-4.51787830940407,-4.922941817896,0.405063508491933
"195",-4.72041000708632,0.0609747615308273,1999.848,2,"WAH3",-4.59846048402466,-4.84235953014797,-4.51798654481413,-4.92283346935851,0.40484692454438
