"","fit","se.fit","Year","Seascapenr","Ship","uprP","lwrP","uprS","lwrS","ci_width"
"177",-3.86833424904904,0.0714912796284631,1993.8,2,"WAH3",-3.72535168979211,-4.01131680830596,-3.62311966811976,-4.11354882997831,0.490429161858552
"178",-3.86796224325709,0.0707275207464464,1994.136,2,"WAH3",-3.7265072017642,-4.00941728474998,-3.62536734986395,-4.11055713665024,0.485189786786291
"179",-3.86759025072093,0.0700027999109345,1994.472,2,"WAH3",-3.72758465089906,-4.0075958505428,-3.62748114464191,-4.10769935679995,0.480218212158047
"180",-3.86721827138344,0.0693183302012464,1994.808,2,"WAH3",-3.72858161098094,-4.00585493178593,-3.62945689154308,-4.10497965122379,0.475522759680703
"181",-3.86684630518652,0.0686753034800406,1995.144,2,"WAH3",-3.72949569822644,-4.00419691214661,-3.63129050242895,-4.1024021079441,0.471111605515153
"182",-3.86647435207614,0.0680748836005963,1995.48,2,"WAH3",-3.73032458487495,-4.00262411927734,-3.63297798523697,-4.09997071891532,0.466992733678345
"183",-3.8661024120031,0.067518198306895,1995.816,2,"WAH3",-3.73106601538931,-4.00113880861689,-3.63451547176412,-4.09768935224208,0.463173880477958
"184",-3.8657304849189,0.067006328866328,1996.152,2,"WAH3",-3.73171782718624,-3.99974314265156,-3.63589925322244,-4.09556171661536,0.459662463392924
"185",-3.86535857078697,0.0665403022624989,1996.488,2,"WAH3",-3.73227796626197,-3.99843917531197,-3.63712580702889,-4.09359133454505,0.456465527516165
"186",-3.86498666958422,0.0661210821390955,1996.824,2,"WAH3",-3.73274450530603,-3.99722883386241,-3.63819182786938,-4.09178151129906,0.453589683429677
"187",-3.86461478128865,0.0657495580563646,1997.16,2,"WAH3",-3.73311566517592,-3.99611389740138,-3.63909426453659,-4.0901352980407,0.451041033504107
"188",-3.864242905887,0.0654265378349201,1997.496,2,"WAH3",-3.73338983021716,-3.99509598155684,-3.63983034619831,-4.08865546557569,0.448825119377382
"189",-3.86387104337535,0.0651527391212413,1997.832,2,"WAH3",-3.73356556513287,-3.99417652161783,-3.64039761132828,-4.08734447542242,0.446946864094147
"190",-3.86349919375009,0.0649287801726033,1998.168,2,"WAH3",-3.73364163340488,-3.9933567540953,-3.64079393930483,-4.08620444819535,0.445410508890517
"191",-3.86312735700397,0.0647551742775625,1998.504,2,"WAH3",-3.73361700844884,-3.99263770555909,-3.64101756954462,-4.08523714446332,0.444219574918695
"192",-3.86275553312613,0.0646323239696152,1998.84,2,"WAH3",-3.7334908851869,-3.99202018106536,-3.64106712134976,-4.0844439449025,0.443376823552742
"193",-3.86238372210457,0.0645605151447765,1999.176,2,"WAH3",-3.73326269181502,-3.99150475239413,-3.64094161408695,-4.0838258301222,0.442884216035255
"194",-3.86201192390697,0.0645399153004909,1999.512,2,"WAH3",-3.73293209330599,-3.99109175450795,-3.64064047320881,-4.08338337460513,0.442742901396325
"195",-3.86164013848189,0.0645705717104517,1999.848,2,"WAH3",-3.73249899506099,-3.9907812819028,-3.64016353651549,-4.0831167404483,0.442953203932813
"196",-3.86126836577529,0.0646524097027539,2000.184,2,"WAH3",-3.73196354636978,-3.9905731851808,-3.63951106007703,-4.08302567147355,0.443514611396514
"197",-3.86089660569803,0.0647852352948631,2000.52,2,"WAH3",-3.7313261351083,-3.99046707628775,-3.63868370916303,-4.08310950223303,0.44442579307
"198",-3.86052485812998,0.064968737392824,2000.856,2,"WAH3",-3.73058738334434,-3.99046233291563,-3.63768255070341,-4.08336716555656,0.445684614853159
"199",-3.86015312294745,0.0652024900416317,2001.192,2,"WAH3",-3.72974814286418,-3.99055810303071,-3.63650904559709,-4.0837972002978,0.447288154700715
"200",-3.85978139998414,0.065485958842504,2001.528,2,"WAH3",-3.72880948229913,-3.99075331766915,-3.63516502666183,-4.08439777330645,0.449232746644618
"201",-3.85940968903848,0.0658185064481797,2001.864,2,"WAH3",-3.72777267614212,-3.99104670193484,-3.63365267979262,-4.08516669828434,0.451514018491718
"202",-3.85903798990517,0.0661993980491782,2002.2,2,"WAH3",-3.72663919380682,-3.99143678600353,-3.63197452517546,-4.08610145463489,0.454126929459426
"203",-3.85866630233869,0.0666278104488752,2002.536,2,"WAH3",-3.72541068144094,-3.99192192323644,-3.63013338612339,-4.08719921855399,0.457065832430601
"204",-3.85829462606214,0.0671028398660915,2002.872,2,"WAH3",-3.72408894632996,-3.99250030579433,-3.62813236232254,-4.08845688980175,0.460324527479204
"205",-3.85792296079569,0.067623509565718,2003.208,2,"WAH3",-3.72267594166426,-3.99316997992713,-3.62597480368756,-4.08987111790383,0.463896314216272
"206",-3.85755130623024,0.0681887803724172,2003.544,2,"WAH3",-3.72117374548541,-3.99392886697508,-3.62366427427336,-4.09143833818713,0.467774063913764
"207",-3.85717966203527,0.0687975594983071,2003.88,2,"WAH3",-3.71958454303866,-3.99477478103189,-3.6212045220041,-4.09315480206645,0.471950280062346
"208",-3.85680802787867,0.0694487088121794,2004.216,2,"WAH3",-3.71791061025431,-3.99570544550303,-3.61859945032962,-4.09501660542773,0.476417155098109
"209",-3.85643640341444,0.0701410554161855,2004.552,2,"WAH3",-3.71615429258207,-3.99671851424681,-3.6158530819352,-4.09701972489369,0.481166642958488
"210",-3.85606478828706,0.0708733999016709,2004.888,2,"WAH3",-3.71431798848372,-3.9978115880904,-3.61296953042848,-4.09916004614564,0.486190515717164
"211",-3.85569318214082,0.0716445236617567,2005.224,2,"WAH3",-3.71240413481731,-3.99898222946433,-3.60995297526668,-4.10143338901496,0.491480413748274
"212",-3.85532158462039,0.0724531981238327,2005.56,2,"WAH3",-3.71041518837272,-4.00022798086805,-3.6068076300898,-4.10383553915098,0.497027909061176
"213",-3.85494999537064,0.0732981911267651,2005.896,2,"WAH3",-3.70835361311711,-4.00154637762417,-3.60353772084664,-4.10636226989465,0.502824549048014
"214",-3.85457841403729,0.0741782723147015,2006.232,2,"WAH3",-3.70622186940789,-4.00293495866669,-3.60014746729473,-4.10900936077985,0.508861893485129
"215",-3.85420684027482,0.0750922201719379,2006.568,2,"WAH3",-3.70402239993094,-4.00439128061869,-3.59664105887874,-4.1117726216709,0.515131562792158
"216",-3.85383527374304,0.0760388261943861,2006.904,2,"WAH3",-3.70175762135427,-4.00591292613181,-3.59302264041892,-4.11464790706716,0.521625266648239
"217",-3.8534637141028,0.0770168983732859,2007.24,2,"WAH3",-3.69942991735623,-4.00749751084937,-3.58929630015769,-4.11763112804791,0.528334827890224
"218",-3.85309216102454,0.0780252661251075,2007.576,2,"WAH3",-3.69704162877432,-4.00914269327475,-3.58546605285867,-4.12071826919041,0.535252216331739
"219",-3.85272061418411,0.079062782759583,2007.912,2,"WAH3",-3.69459504866494,-4.01084617970328,-3.58153583133718,-4.12390539703103,0.542369565693849
"220",-3.85234907325793,0.0801283275615192,2008.248,2,"WAH3",-3.69209241813489,-4.01260572838097,-3.5775094793148,-4.12718866720106,0.549679187886264
"221",-3.85197753792682,0.0812208092604645,2008.584,2,"WAH3",-3.68953591940589,-4.01441915644775,-3.57339073952222,-4.13056433633142,0.557173596809198
"222",-3.85160600787395,0.0823391672906468,2008.92,2,"WAH3",-3.68692767329265,-4.01628434245524,-3.56918324937568,-4.13402876637222,0.564845516996534
"223",-3.85123448278225,0.0834823727885315,2009.256,2,"WAH3",-3.68426973720519,-4.01819922835931,-3.56489053755273,-4.13757842801178,0.572687890459052
"224",-3.85086296233246,0.0846494310316713,2009.592,2,"WAH3",-3.68156410026912,-4.0201618243958,-3.56051601562501,-4.14120990903991,0.580693893414904
"225",-3.85049144620422,0.0858393815327388,2009.928,2,"WAH3",-3.67881268313875,-4.0221702092697,-3.55606297773688,-4.14491991467156,0.588856936934682
"226",-3.85011993407656,0.0870512979741385,2010.264,2,"WAH3",-3.67601733812828,-4.02422253002483,-3.55153460083013,-4.14870526732298,0.597170666492847
"227",-3.84974842562366,0.088284289603204,2010.6,2,"WAH3",-3.67317984641725,-4.02631700483007,-3.54693393985427,-4.15256291139305,0.605628971538775
"228",-3.8493769205175,0.0895375001685582,2010.936,2,"WAH3",-3.67030192018038,-4.02845192085462,-3.54226393141741,-4.15648990961759,0.614225978200188
"229",-3.84900541843009,0.0908101069542733,2011.272,2,"WAH3",-3.66738520452155,-4.03062563233864,-3.53752739710133,-4.16048343975885,0.622956042657523
"230",-3.848633919034,0.0921013211684778,2011.608,2,"WAH3",-3.66443127669705,-4.03283656137096,-3.53272704212913,-4.16454079593888,0.631813753809752
"231",-3.84826242200203,0.0934103862154453,2011.944,2,"WAH3",-3.66144164957114,-4.03508319443292,-3.52786546129155,-4.1686593827125,0.640793921420949
"232",-3.84789092700914,0.0947365763669119,2012.28,2,"WAH3",-3.65841777427532,-4.03736407974297,-3.52294514350637,-4.17283671051192,0.649891567005543
"233",-3.84751943374485,0.0960791966482518,2012.616,2,"WAH3",-3.65536104044835,-4.03967782704135,-3.51796847222111,-4.17707039526859,0.65910192304748
"234",-3.84714794190456,0.0974375811744812,2012.952,2,"WAH3",-3.6522727795556,-4.04202310425352,-3.51293773111194,-4.18135815269718,0.668420421585239
"235",-3.84677645118918,0.0988110920034197,2013.288,2,"WAH3",-3.64915426718234,-4.04439863519602,-3.50785510801691,-4.18569779436144,0.67784268634453
"236",-3.84640496133344,0.100199119161086,2013.624,2,"WAH3",-3.64600672301127,-4.04680319965561,-3.50272269487718,-4.1900872277897,0.687364532912515
"237",-3.84603347208496,0.101601079271564,2013.96,2,"WAH3",-3.64283131354183,-4.04923563062809,-3.49754249241561,-4.19452445175431,0.696981959338705
"238",-3.84566198320045,0.103016414644356,2014.296,2,"WAH3",-3.63962915391174,-4.05169481248917,-3.49231641326335,-4.19900755313756,0.706691139874212
"239",-3.84529049448875,0.104444593536879,2014.632,2,"WAH3",-3.63640130741499,-4.0541796815625,-3.48704628110251,-4.20353470787498,0.716488426772477
"240",-3.84491900577718,0.105885108643706,2014.968,2,"WAH3",-3.63314878848977,-4.05668922306459,-3.48173383581444,-4.20810417573992,0.726370339925485
"241",-3.84454751690476,0.107337476034361,2015.304,2,"WAH3",-3.62987256483604,-4.05922246897348,-3.47638073711624,-4.21271429669328,0.736333559577046
"242",-3.84417602777253,0.108801235139651,2015.64,2,"WAH3",-3.62657355749323,-4.06177849805184,-3.47098856465801,-4.21736349088706,0.74637492622905
"243",-3.84380453830212,0.110275946722343,2015.976,2,"WAH3",-3.62325264485743,-4.0643564317468,-3.46555882494196,-4.22205025166228,0.756491426720314
"244",-3.84343304842683,0.111761191439859,2016.312,2,"WAH3",-3.61991066554712,-4.06695543130655,-3.46009295624347,-4.2267731406102,0.766680184366723
"245",-3.84306155813786,0.113256569207457,2016.648,2,"WAH3",-3.61654841972294,-4.06957469655277,-3.45459233084154,-4.23153078543418,0.776938454592639
"246",-3.84269006744428,0.114761697005006,2016.984,2,"WAH3",-3.61316667343427,-4.07221346145429,-3.44905826250158,-4.23632187238698,0.787263609885396
"247",-3.84231857636327,0.11627620740852,2017.32,2,"WAH3",-3.60976616154623,-4.07487099118031,-3.44349201150243,-4.24114514122411,0.797653129721681
"248",-3.84194708494924,0.117799747887289,2017.656,2,"WAH3",-3.60634758917466,-4.07754658072382,-3.43789478707632,-4.24599938282216,0.808104595745838
"249",-3.84157559326735,0.119331979173697,2017.992,2,"WAH3",-3.60291163491995,-4.08023955161474,-3.43226775297393,-4.25088343356077,0.818615680586838
"250",-3.84120410138312,0.120872574384011,2018.328,2,"WAH3",-3.5994589526151,-4.08294925015114,-3.42661203046966,-4.25579617229658,0.829184141826924
"251",-3.84083260936371,0.122421219507227,2018.664,2,"WAH3",-3.59599017034925,-4.08567504837816,-3.42092869668617,-4.26073652204125,0.839807825355077
"252",-3.84046111727671,0.123977612340448,2019,2,"WAH3",-3.59250589259581,-4.0884163419576,-3.41521878824485,-4.26570344630856,0.850484658063707
"253",-3.69095690742213,0.0537428656513797,1977,3,"WAH3",-3.58347117611937,-3.79844263872489,-3.5066192602695,-3.87529455457476,0.368675294305255
"254",-3.6910511593375,0.0531468722592941,1977.336,3,"WAH3",-3.58475741481891,-3.79734490385609,-3.5087577652831,-3.8733445533919,0.364586788108796
"255",-3.6911454114157,0.0525533284138362,1977.672,3,"WAH3",-3.58603875458803,-3.79625206824337,-3.51088786853201,-3.87140295429939,0.360515085767378
"256",-3.69123966381956,0.0519623183706062,1978.008,3,"WAH3",-3.58731502707835,-3.79516430056077,-3.51300928118295,-3.86947004645617,0.356460765273219
"257",-3.69133391673223,0.0513739292570259,1978.344,3,"WAH3",-3.58858605821818,-3.79408177524629,-3.51512170457264,-3.86754612889183,0.352424424319196
"258",-3.69142817041261,0.0507882513893821,1978.68,3,"WAH3",-3.58985166763385,-3.79300467319138,-3.51722482917574,-3.86563151164949,0.348406682473751
"259",-3.69152242513721,0.0502053780444417,1979.016,3,"WAH3",-3.59111166904833,-3.7919331812261,-3.51931833533012,-3.8637265149443,0.34440817961418
"260",-3.69161668119601,0.0496254056616302,1979.352,3,"WAH3",-3.59236586987275,-3.79086749251927,-3.52140189253923,-3.8618314698528,0.340429577313571
"261",-3.69171093892568,0.0490484342867087,1979.688,3,"WAH3",-3.59361407035226,-3.78980780749909,-3.52347515798347,-3.85994671986789,0.33647156188442
"262",-3.691805198673,0.048474567683648,1980.024,3,"WAH3",-3.5948560633057,-3.78875433404029,-3.52553777609995,-3.85807262124604,0.332534845146094
"263",-3.69189946079188,0.0479039136901191,1980.36,3,"WAH3",-3.59609163341164,-3.78770728817212,-3.52758937736014,-3.85620954422362,0.328620166863485
"264",-3.69199372565924,0.0473365847866701,1980.696,3,"WAH3",-3.5973205560859,-3.78666689523258,-3.52962957633347,-3.85435787498502,0.324728298651548
"265",-3.69208799365666,0.0467726982024243,1981.032,3,"WAH3",-3.59854259725181,-3.78563339006151,-3.53165797130645,-3.85251801600686,0.320860044700408
"266",-3.69218226516741,0.0462123762550357,1981.368,3,"WAH3",-3.59975751265734,-3.78460701767748,-3.5336741431137,-3.85069038722112,0.317016244107427
"267",-3.69227654058001,0.0456557468558703,1981.704,3,"WAH3",-3.60096504686827,-3.78358803429175,-3.53567765340863,-3.84887542775139,0.313197774342762
"268",-3.69237082028393,0.0451029434623768,1982.04,3,"WAH3",-3.60216493335917,-3.78257670720868,-3.53766804482262,-3.84707359574523,0.309405550922611
"269",-3.69246510466591,0.0445541053169622,1982.376,3,"WAH3",-3.60335689403199,-3.78157331529983,-3.53964484014196,-3.84528536918986,0.305640529047909
"270",-3.69255939410499,0.0440093778068858,1982.712,3,"WAH3",-3.60454063849122,-3.78057814971876,-3.5416075410684,-3.84351124714158,0.301903706073185
"271",-3.69265368897886,0.0434689123646857,1983.048,3,"WAH3",-3.60571586424948,-3.77959151370823,-3.54355562856711,-3.8417517493906,0.298196120823499
"272",-3.69274798965836,0.0429328666777638,1983.384,3,"WAH3",-3.60688225630283,-3.77861372301389,-3.54548856214227,-3.84000741717445,0.294518855032184
"273",-3.69284229649646,0.0424014050201708,1983.72,3,"WAH3",-3.60803948645611,-3.7776451065368,-3.54740577868801,-3.8382788143049,0.290873035616896
"274",-3.69293660984316,0.0418746982474623,1984.056,3,"WAH3",-3.60918721334824,-3.77668600633808,-3.549306692521,-3.83656652716532,0.287259834644314
"275",-3.6930309300371,0.0413529240922254,1984.392,3,"WAH3",-3.61032508185265,-3.77573677822155,-3.55119069435837,-3.83487116571583,0.283680471357461
"276",-3.69312525738898,0.0408362676001377,1984.728,3,"WAH3",-3.61145272218871,-3.77479779258926,-3.55305714980546,-3.83319336497251,0.280136215167053
"277",-3.69321959220526,0.0403249212059023,1985.064,3,"WAH3",-3.61256974979345,-3.77386943461706,-3.55490539911905,-3.83153378529147,0.276628386172418
"278",-3.69331393477516,0.0398190851189877,1985.4,3,"WAH3",-3.61367576453718,-3.77295210501313,-3.55673475587133,-3.82989311367899,0.273158357807664
"279",-3.69340828534848,0.0393189678263197,1985.736,3,"WAH3",-3.61477034969584,-3.77204622100112,-3.55854450520341,-3.82827206549355,0.269727560290137
"280",-3.69350264416938,0.0388247861026877,1986.072,3,"WAH3",-3.615853071964,-3.77115221637476,-3.56033390382347,-3.82667138451529,0.266337480691812
"281",-3.6935970114575,0.0383367653727831,1986.408,3,"WAH3",-3.61692348071194,-3.77027054220307,-3.56210217874607,-3.82509184416893,0.262989665422865
"282",-3.69369138737992,0.0378551401245553,1986.744,3,"WAH3",-3.61798110713081,-3.76940166762903,-3.56384852584627,-3.82353424891357,0.259685723067297
"283",-3.6937857720967,0.0373801537579701,1987.08,3,"WAH3",-3.61902546458076,-3.76854607961264,-3.56557211042399,-3.8219994337694,0.256427323345411
"284",-3.69388016573523,0.0369120588246662,1987.416,3,"WAH3",-3.6200560480859,-3.76770428338456,-3.5672720663563,-3.82048826511416,0.25321619875786
"285",-3.69397456835743,0.0364511172692667,1987.752,3,"WAH3",-3.6210723338189,-3.76687680289597,-3.56894749523692,-3.81900164147795,0.250054146241033
"286",-3.69406898001701,0.0359976001513947,1988.088,3,"WAH3",-3.62207377971422,-3.7660641803198,-3.57059746738697,-3.81754049264706,0.246943025260091
"287",-3.6941634007277,0.0355517877684223,1988.424,3,"WAH3",-3.62305982519085,-3.76526697626454,-3.57222102140219,-3.81610578005321,0.243884758651022
"288",-3.69425783042808,0.0351139697704434,1988.76,3,"WAH3",-3.6240298908872,-3.76448576996897,-3.57381716372341,-3.81469849713276,0.240881333409352
"289",-3.69435226904797,0.0346844448010252,1989.096,3,"WAH3",-3.62498337944592,-3.76372115865002,-3.57538486993511,-3.81331966816082,0.237934798225708
"290",-3.69444671647282,0.0342635205390889,1989.432,3,"WAH3",-3.62591967539464,-3.762973757551,-3.57692308458627,-3.81197034835938,0.235047263773112
"291",-3.69454117251005,0.033851513712678,1989.768,3,"WAH3",-3.62683814508469,-3.7622441999354,-3.57843072110933,-3.81065162391077,0.232220902801441
"292",-3.69463563695848,0.033448749572942,1990.104,3,"WAH3",-3.6277381378126,-3.76153313610437,-3.57990666369401,-3.80936461022296,0.229457946528957
"293",-3.69473010957342,0.0330555617915202,1990.44,3,"WAH3",-3.62861898599038,-3.76084123315646,-3.58134976760424,-3.8081104515426,0.22676068393836
"294",-3.69482459003818,0.0326722922500048,1990.776,3,"WAH3",-3.62948000553817,-3.76016917453819,-3.58275885987192,-3.80689032020443,0.224131460332514
"295",-3.69491907802871,0.0322992901674468,1991.112,3,"WAH3",-3.63032049769381,-3.7595176583636,-3.58413274235413,-3.80570541370328,0.221572671349143
"296",-3.6950135731845,0.0319369116902431,1991.448,3,"WAH3",-3.63113974980402,-3.75888739656499,-3.58547019311077,-3.80455695325824,0.219086760147467
"297",-3.69510807508852,0.0315855192703835,1991.784,3,"WAH3",-3.63193703654775,-3.75827911362928,-3.58676996851702,-3.80344618166001,0.216676213142981
"298",-3.69520258331837,0.0312454803363483,1992.12,3,"WAH3",-3.63271162264568,-3.75769354399107,-3.58803080787345,-3.80237435876329,0.214343550889838
"299",-3.69529709742838,0.0309171664553647,1992.456,3,"WAH3",-3.63346276451765,-3.75713143033911,-3.58925143626141,-3.80134275859535,0.212091322333936
"300",-3.69539161693891,0.0306009522311308,1992.792,3,"WAH3",-3.63418971247664,-3.75659352140117,-3.59043056831325,-3.80035266556456,0.209922097251313
"301",-3.69548614136751,0.0302972135491092,1993.128,3,"WAH3",-3.63489171426929,-3.75608056846573,-3.59156691426206,-3.79940536847296,0.207838454210903
